Gene_Name	CD-coefficient	Significance
SCLT1	0.00028867307120563766	-0.22811906742221866
ZNF573	0.00028721388021373364	-0.024642057632614622
CGAS	0.00028669553736358	-0.1353826389093454
PTGIS	0.0002857331755572894	-0.2622460091071512
PPP1R2	0.0002856666804771969	-0.2669507016468266
TBC1D24	0.0002854242567098718	-0.1673976686007823
UPP1	0.0002852965891805977	-0.09420354301962297
AMOTL1	0.00028376371579848074	-0.07001385056896203
FLJ20021	0.0002837149747507112	-0.20296092370886104
MCM3AP	0.0002836875956436911	-0.26670409094645886
VAMP5	0.0002836773580863374	-0.0866063947091571
DDX50P1	0.0002833025259589712	-0.16183385629521746
MYEF2	0.0002830945806706953	-0.273179467354409
SSBP4	0.0002828798151406676	-0.183895657271543
SMIM12	0.00028272085417602546	-0.2033241324453926
ARRDC1	0.00028224975863177485	-0.0866008733985723
WDR81	0.00028181138860631393	-0.07280641190346193
RAD51-AS1	0.00028151384919449245	-0.25824153774865605
AIMP2	0.00028122407183048975	-0.04621677236147169
ZFPL1	0.0002804957397276028	-0.04964228043330454
MRPL47	0.00028039782629900035	-0.27173521113821675
NETO2	0.00028013708575251345	-0.2741539592693071
SRD5A1	0.00027884438657153334	-0.1866395775577695
CCDC15	0.0002787489674475312	-0.12023946861466057
ZNRF2	0.00027853820760153736	-0.002716849732616322
AC138409.2	0.00027838702845719683	-0.03422158231507605
PPFIA1	0.00027802967270661123	-0.26764174503770943
C11orf21	0.0002775203083099039	-0.10584406851584154
GRK5	0.000277005887595441	-0.22131205548032176
SLC10A3	0.0002755236990544428	-0.2152740043348531
MARCH5	0.00027492716789783935	-0.2658350370951395
AC025171.1	0.0002745414482992408	-0.012217712265561148
YBX3	0.00027359821108392606	-0.06634756858188617
SYMPK	0.00027317405618629086	-0.17309601259955765
COMMD8	0.0002726175682970603	-0.14574483098002242
P3H1	0.00027183523409161263	-0.2736346142225283
CCDC167	0.00027099214078599263	-0.12054286681589392
ZNF587B	0.000270278005374083	-0.02314579535479999
MORC3	0.00027015404010507273	-0.2709702164722096
NOL11	0.000269567274494438	-0.2742610622298844
CEPT1	0.00026857105487214085	-0.13417639514755167
ADNP2	0.00026842178938037386	-0.04286113814044411
FSD1L	0.0002681706971836997	-0.20660786417694796
WRAP73	0.0002681445748962859	-0.07080927047305319
AP1G1	0.0002676192239176975	-0.07868569678986416
ASCC3	0.0002674000332878471	-0.0877308314181673
SPOUT1	0.00026705590276461207	-0.18840400572385985
TMTC3	0.00026663480077074726	-0.13971114694655729
SPPL3	0.0002666111218307079	-0.18826604833016147
ATAD3A	0.00026610091334215903	-0.08874427084373677
SEMA4D	0.00026427452075694066	-0.2244671693286563
METTL6	0.0002641124921358962	-0.2681529292680327
ERLIN1	0.0002638460505550526	-0.18776584213706943
TRIP4	0.0002630206081833795	-0.12131043475229442
TATDN1	0.00026249916939996614	-0.16853774829216428
GTF3C3	0.0002617513139196896	-0.2231635754804839
ATF3	0.000261666172873217	-0.08900704914938148
SMPD2	0.0002611605072484821	-0.20251405502400377
COPE	0.0002608561670038357	-0.14604312886704895
MUS81	0.00025924519776286074	-0.2730300178484512
NAGLU	0.0002588278080090833	-0.2735883082671871
KCNQ1OT1	0.00025804549458053466	-0.24850263616800103
TRIB3	0.0002575130100747622	-0.12473666796907079
USB1	0.00025666902215874555	-0.09258874574296105
ADGRG2	0.0002556994865542974	-0.04229436152537215
ENTPD4	0.00025509352458165727	-0.18520998261455845
FAM160A1	0.0002545987184191033	-0.19334117544505847
DFFB	0.00025451873454080526	-0.16365671252824782
CXorf57	0.00025427276568281933	-0.15558589798983888
MFSD8	0.00025279139947017795	-0.2685254401922319
CHMP1B	0.0002526974888879363	-0.13703754066977264
BRD7	0.0002524700776637689	-0.10269111606662673
NPRL2	0.0002521815493309376	-0.2742542909779403
WDR45	0.00025206613518296325	-0.07484283419977067
ZNF41	0.00025189963446317653	-0.03326684543589642
XPNPEP1	0.00025022429400087254	-0.0688996524019867
PNPLA7	0.00024953818099207625	-0.26896525942663413
FAF1	0.0002490909605540543	-0.19163587831499754
SNAI3	0.00024883536055353526	-0.20173922372914
CLIP4	0.00024858155909517743	-0.14087004881170567
ELP2	0.0002484600293582939	-0.18317222081303533
HUS1	0.00024811307127860547	-0.23723120133981182
GPATCH3	0.0002476273671963297	-0.2184649488638941
CARD19	0.0002466397113157175	-0.11603766725384754
CCDC18-AS1	0.00024641932109640755	-0.12080841597012633
SNORA23	0.0002454843800258704	-0.1997721718974289
DNAAF2	0.00024461454458320203	-0.16757643105079445
PATJ	0.0002442935336497386	-0.27324870579388394
CCNI	0.0002425853403116125	-0.12373286668550212
COX18	0.00024253133229526746	-0.14749594171389666
UPF3B	0.00024250852695929608	-0.09434300119795025
INPP1	0.0002422576778121828	-0.24248816196697667
LINC02273	0.00024205178855820839	-0.2600089764093826
NUP37	0.00024163628713706756	-0.27406671066667987
PRR7	0.00024094464661632135	-0.26427501231772743
C20orf27	0.00024060151062902518	-0.10985284565391004
PALB2	0.00023953619501309502	-0.27348168187464944
CCDC117	0.00023953058058453995	-0.11944333059277983
IARS2	0.0002389365928066155	-0.23758497312698704
DNAJC16	0.0002383557949493497	-0.16868487366630983
NOCT	0.00023738528452412483	-0.27426016033020206
C17orf51	0.00023700124669587304	-0.10761986347032121
PTGDS	0.0002362616269868256	-0.2624424955920609
RPL14P1	0.00023603766593123635	-0.24177927623547002
RHOQ	0.0002359357264473618	-0.25148523658813887
ASPH	0.00023521469427653977	-0.08821876811954062
CDK19	0.00023458732562480758	-0.12975530063999002
UQCRFS1	0.0002343801448115995	-0.09350367686144134
MRPL41	0.00023423310267023774	-0.2716804499473125
SPRTN	0.0002334707830261416	-0.18808160608350688
CCDC157	0.00023319958483791105	-0.12039113569332976
TRIM3	0.00023280008194766254	-0.12387618552627411
NBAS	0.00023250632854462884	-0.27373299783013594
ABCD4	0.0002316879105449168	-0.00033351824010222075
AFF1	0.0002314952808411259	-0.0441047372700384
ACOT9	0.00023031829574965122	-0.03862229221642462
AC084033.3	0.00022969307072718385	-0.018973715124489962
ZBTB38	0.0002293448645822007	-0.05856392380671549
TMEM87A	0.00022804523253196383	-0.1419632036942039
AKT1S1	0.00022784316483396864	-0.047437497778652984
NAMPTP1	0.00022739874459375636	-0.2736083183646229
PTPDC1	0.00022695096276944868	-0.26188400112445187
REXO5	0.0002261680981003817	-0.25341450900347695
NUTM2B-AS1	0.0002259894518623214	-0.2740276553502174
STXBP2	0.00022481547045823865	-0.17655660966711906
NABP1	0.0002246792879255229	-0.27352178068265803
DLG3	0.00022466274687871915	-0.16665270698815327
ZC3H18	0.00022465348417081355	-0.05615542575479049
GPATCH2	0.00022421555078979669	-0.21840184537249038
TRAPPC13	0.0002241835605283818	-0.12798702883303015
ZNF180	0.00022362498844996713	-0.043099022342232174
TONSL	0.0002236173126486973	-0.13459183179291856
IRAK4	0.0002232593597728484	-0.24415152890283448
LEPROT	0.00022275741560820103	-0.2559848680145261
POLDIP2	0.00022160231493029294	-0.2686623919393508
AC107956.1	0.00022140370844376078	-0.028100498821583456
RF00019	0.00022116302468438246	-0.25327077223572664
PIGV	0.00022093575174424952	-0.2710567812024556
UBE3B	0.0002192849434563585	-0.10086613684171075
ATP6V0E2-AS1	0.0002190747578868595	-0.09234011638308692
NENF	0.00021814307473395767	-0.2741476280709588
AC116533.1	0.00021786527963097162	-0.030408022698576495
ZFAND4	0.00021771250011667047	-0.05191105867322088
ZNF671	0.00021741577432335784	-0.018199760814311627
C19orf48	0.0002166718555035388	-0.10826366619798705
TMEM39A	0.0002165882435516412	-0.14359036429859773
ADPGK	0.00021639732621665138	-0.04300312600248321
GZF1	0.0002161565910651085	-0.22417417267735923
ESCO1	0.00021541258789269465	-0.18836680143969556
PDCD6	0.000213243002588598	-0.2727899787027547
MAT2A	0.0002126424130480782	-0.26607377865079324
BCL2L12	0.00021124690495194409	-0.0981545473034415
CMTM3	0.0002102864285889884	-0.14241084332095713
EP400P1	0.0002096428180710135	-0.1855663537086316
SLC31A2	0.00020907802025299104	-0.21067747650411228
SUPT3H	0.0002087936737063369	-0.174707230737576
CHFR	0.00020758097443080803	-0.13658602197444403
TMED4	0.00020742754443352324	-0.15112374229404857
SLC35C2	0.0002073799106433074	-0.21013467620845472
ICAM2	0.00020694069112913064	-0.23772083900394755
TYK2	0.00020613826844025648	-0.10689964465274038
HIRIP3	0.0002056119016893001	-0.22902957501051024
DTD2	0.00020515901812868703	-0.17313378666038584
PNPLA8	0.00020438957862515275	-0.26895374384179377
AC026412.1	0.00020398822651671044	-0.012867650065545522
PDSS1	0.0002039441059232972	-0.2724422825462052
PIGH	0.0002038616006643096	-0.2711620644898412
AP005131.6	0.00020327068942274475	-0.07801300868069211
STRN3	0.0002026641551234524	-0.1777363815251498
NMI	0.00020223418493533753	-0.27425452545485274
PARVB	0.00020177769630243386	-0.27326362368548235
DAD1	0.00020151190714599266	-0.15768066346573506
IPO13	0.00020024587660399397	-0.24344004470110173
CCDC150	0.00020020131214954049	-0.12027738689185796
PKD2	0.00020016913944316908	-0.27048905885417557
BOD1	0.00019969079823977903	-0.10166303201520317
ARL6IP6	0.00019893311410295892	-0.08520410214711044
SRF	0.00019855479886999366	-0.18631079825104369
ZNF684	0.00019731504785371737	-0.016889181064398073
EXOC2	0.00019724760984777761	-0.18998785684963207
TEX2	0.0001972181035065884	-0.16112029455154853
PLOD1	0.0001970106582747684	-0.269631342215961
MED17	0.0001962262479939731	-0.26734912056276483
RAB29	0.0001959377765750737	-0.2595954081827814
DMXL1	0.00019575036501419984	-0.16746548228809283
HNRNPA1P48	0.00019501917399953567	-0.2333349003777326
CYTOR	0.00019487183137236865	-0.15741843032976882
PSMD10	0.00019360927801207522	-0.2632996761251251
TIMM9	0.0001935081384852579	-0.1548361769356501
DGUOK	0.00019295565391316293	-0.16424927839375672
MED12L	0.0001924725578003277	-0.26727153909863377
ICOS	0.00019231201697354476	-0.23793772463364193
IL1R2	0.00019093030785631465	-0.24087132151954366
SLC9A7P1	0.00019076712240250195	-0.20669023776217532
HSPA14	0.00018970342283780602	-0.23627096826630753
FTSJ1	0.00018890445989347814	-0.20720467143163995
HIP1	0.00018884763998346338	-0.2288240199504782
KDELC2	0.00018883133539111387	-0.24907039698151015
AC007278.2	0.00018745082972089873	-0.0024377199436737967
GLCE	0.00018582532291692503	-0.21453988373902655
TEP1	0.00018531565762772866	-0.1620965218530056
COPS8	0.00018523048983582374	-0.14645325829890476
NARS2	0.00018500966506226034	-0.27369273913318665
KBTBD3	0.0001848192310774351	-0.2478818017806039
AC090114.3	0.00018453699369743186	-0.02018578783733039
MCU	0.00018405013073589363	-0.26695745142377336
ACO2	0.00018375882621408766	-0.038340074933178134
RGS2	0.00018342553095380918	-0.2520806876188981
PAXIP1-AS1	0.00018342377950250873	-0.2731927858426165
CDK11B	0.00018332496490747164	-0.12949035074306414
AC132192.2	0.00018279711449936936	-0.032654386293035485
SRBD1	0.00018234986624322466	-0.18678025575583967
CHM	0.0001819572638259291	-0.13692454446496266
ZDHHC12	0.0001816155972576651	-0.054099724966397256
FAM220A	0.00018149984997322926	-0.19510729096734464
DISC1	0.00018128918862417827	-0.16609822496812673
EFCAB11	0.00018125201026089223	-0.17808604445025925
SAC3D1	0.00018105007308430714	-0.23129621522738786
FRS2	0.00018096977817508306	-0.2063751325889391
YKT6	0.0001805798724545173	-0.06515643293556816
SPRY4-AS1	0.00017945912330886207	-0.1878966462814795
EEF1A2	0.00017939874901206387	-0.17746918792278052
RUBCN	0.00017938711521582195	-0.23260237232167036
BUD23	0.00017743157405498487	-0.10489526161663355
CARHSP1	0.0001757438209409738	-0.11626384287749432
STYX	0.00017511664132334432	-0.17625914660786435
PWP1	0.00017474386507717354	-0.26089454253313255
PBK	0.0001740779193725863	-0.2731720447749134
NAT10	0.00017373670338786506	-0.2737038473359283
DDX12P	0.0001734025834230002	-0.16097489964854242
DDX31	0.0001728442482227104	-0.16134863199463684
RPL6P27	0.00017280906071189035	-0.23904073180862728
UTP20	0.00017221822567962185	-0.08805418046843871
SETD2	0.00017197150978907476	-0.2219819148926847
PIGX	0.0001710733898631588	-0.2710479807543886
WDR18	0.00017072425785428675	-0.07612924906247887
LRR1	0.000170403425843872	-0.26194500104257973
TPTEP2	0.00016991762364380314	-0.13034993975012932
ADAM15	0.00016924670911610095	-0.0408444862867101
VDR	0.00016879846833586903	-0.08487089307144569
PTCD2	0.0001667784469756778	-0.26263752145853286
MUC1	0.00016634322078078382	-0.2730021012352283
P4HTM	0.0001659913963000453	-0.2736151450922169
ZSCAN22	0.00016511660532234507	-0.00036576568758750483
DCUN1D3	0.00016509278324347402	-0.16007750536623572
SF3B4	0.00016494037787596614	-0.22110170807655727
FAM122B	0.00016471161121961545	-0.19264645132110947
FRMD8	0.00016460947116576032	-0.2063086399248133
TGDS	0.00016447642394315057	-0.1598112006864728
ILVBL	0.00016406632236452362	-0.24165658753331823
CD58	0.0001640573895704055	-0.12661270208018605
ZSCAN12	0.00016373392553392253	-0.0013967831584886792
AVL9	0.00016369848162428986	-0.09425229629729466
PMM1	0.00016299087036603988	-0.269271952578672
CDK12	0.00016234460197917712	-0.1295282100795076
HEATR3	0.00016184972323872305	-0.22686803651638776
ATP5ME	0.00016113137810876192	-0.09151560963458429
TRAF3IP2-AS1	0.000160985021712121	-0.1294923133820548
PGBD2	0.0001609395528598263	-0.27190554641233083
ZNF430	0.00016072965562688023	-0.032177972841096913
LDLRAD3	0.0001593266349641694	-0.25571768340819745
ACAA2	0.00015896422194756495	-0.03728361356727691
CWC15	0.00015556489990267957	-0.15483787378401578
CARD10	0.00015345952054089226	-0.11588697511154038
NDUFAF2	0.00015340762508785075	-0.2740128352204869
COL24A1	0.0001531893342207055	-0.1449974381012002
SPIDR	0.00015273025817585134	-0.18931588008646116
PPP4R2	0.0001524861582861318	-0.2664129802296149
UBXN7	0.000152375472455918	-0.09824934305681254
NXT1	0.00015208410639386407	-0.2740163454709928
JMJD6	0.0001514897411128635	-0.24689034690164194
PTTG1	0.00015084254620713076	-0.26129048708361235
PEAK3	0.00015040951254698397	-0.2723470029676084
AC074117.1	0.00014923099274906967	-0.017598663313453222
MPV17L2	0.0001490787928541243	-0.27126139070162236
ZNF16	0.000148927292097472	-0.043706387231472466
AC015871.3	0.00014891176495724688	-0.007855374749794686
ZCCHC8	0.00014858799840679695	-0.054579519031688895
ATP6V1E1	0.00014839401110850337	-0.092527608626339
AGPAT2	0.0001477040758929204	-0.04531793894069955
DEF6	0.00014687451970094	-0.16243010637841584
ATP8B3	0.00014663222557830436	-0.09301451441871932
ARHGEF28	0.0001443612945629814	-0.0836917226012108
UBE2S	0.00014315064656371125	-0.10148639333052933
VRK2	0.00014314513012814078	-0.08052286076259241
MT-ATP6	0.0001430208844219586	-0.2722844322599849
MIIP	0.0001426302148892909	-0.26904818975074635
GTF2H1	0.0001425911989065352	-0.2226105259219662
PYGB	0.00014239371427947345	-0.2606088172070945
PLRG1	0.0001417624318149443	-0.2695247989010109
ARL2	0.00014163995727630525	-0.08471217325061206
DDX18	0.0001410110032093609	-0.16104966733152137
ATF1	0.0001408056461965397	-0.0889320016888171
STX5	0.00014005562821213716	-0.17680398326324387
C1orf109	0.0001377343029548221	-0.10890675996206249
ZBTB10	0.00013746971794234968	-0.05995432532810541
SFXN4	0.00013746799031411465	-0.2205249886679802
SCAP	0.00013695363460846768	-0.22890887369383506
TMEM199	0.00013647354728907397	-0.14644511135782223
CTSS	0.0001358139474340673	-0.1540529898264242
CEBPZ	0.00013516520142171822	-0.1316089931135505
TFB1M	0.00013511030972438131	-0.16052328942791105
ZNF346	0.0001346144821307233	-0.035131189743186964
TMEM248	0.00013445477415595372	-0.1447305571792109
APOLD1	0.00013409511669134524	-0.08089944668552439
TCAIM	0.00013340907859239984	-0.16545787921935196
TOP3B	0.00013301421511937754	-0.13427379740596823
WASHC2C	0.0001312586111870376	-0.07800518734353079
MAGT1	0.00012981728352303942	-0.26434120458894944
C16orf70	0.00012939607130237442	-0.1073175277483573
THAP12	0.00012860882081175792	-0.15866521580966642
KIAA0895L	0.0001284823814762028	-0.2501402175431666
LAX1	0.00012845224636822794	-0.25511735219328024
IKBKB	0.00012798490737256908	-0.24015868994195452
SMIM13	0.00012743822067535517	-0.20328161525293076
PPIL3	0.0001274249063661786	-0.2673757385445547
BCL3	0.00012715072629087675	-0.09834289621572757
ESD	0.0001262536559470625	-0.18843744852450683
ZNF461	0.00012582630968488591	-0.0307148939877262
TRADD	0.00012559727118198867	-0.12988830062043766
APEX2	0.0001251602403406795	-0.08007355267835228
RRM2B	0.0001246560004034857	-0.23451149403250682
CLASRP	0.00012394194899862084	-0.13970636747241347
MND1	0.0001238158987226704	-0.27077685800193146
KAT14	0.00012284321470559258	-0.24756922102962658
SIAH2	0.00012268470997527518	-0.21759626575733737
ARV1	0.00012169627230415501	-0.08705381259482058
TRMT12	0.0001209174798201687	-0.12049503731017353
ZEB1-AS1	0.00012074412352728235	-0.05256866636884028
FAM114A2	0.00012052983507141195	-0.1923332575742993
ATP11C	0.00012000603542850162	-0.09046690800504892
PREB	0.00011979319727088147	-0.2658257257290228
ROPN1L	0.00011963837249668192	-0.24313947582054896
SWT1	0.00011886846726081786	-0.1735504515039551
NOS1AP	0.00011885396432054964	-0.2742622192830564
PKN2	0.00011853786021109469	-0.2704224709519378
TRIM16L	0.0001181891341171771	-0.1244057703277105
CHEK2	0.00011802914729651333	-0.13651084953438214
TRIM23	0.0001178913375587713	-0.12414157773208301
KRT10	0.00011787452162698964	-0.2536383936405094
TMEM141	0.00011702448680445323	-0.14923755603764977
NDUFS4	0.00011652053960914625	-0.2740664598959128
SLFN12L	0.00011636805056455254	-0.206097288744033
PRDM10	0.00011611876614406194	-0.2660192568164899
AMIGO1	0.00011590604956308321	-0.06979122625197336
RRP1B	0.000115679085903102	-0.23424654015687763
GGACT	0.00011510949030896274	-0.2130848215085531
ERAL1	0.00011496448345610918	-0.18666740353264366
ATP9B	0.0001143639242118015	-0.09312692354626878
CCDC122	0.00011331220579664615	-0.1195948205972034
ZMYM5	0.00011313843841516001	-0.04660768811562466
TPM1	0.00011261422713600715	-0.13204361480729032
HEXA	0.00011216977826686426	-0.22793936597737974
HACL1	0.00011211455857539512	-0.2250281177681498
MT-TV	0.00011206752917904758	-0.2724824213263794
CAPN10	0.00011081749118475765	-0.11532194678840628
SERHL2	0.00010991014715364024	-0.22300445168421534
ARSK	0.00010979649600304269	-0.08701609268836488
FIS1	0.00010974354003874686	-0.20225084102011429
ELMOD3	0.00010973136190671465	-0.1827417642319097
DCTD	0.0001094049289232992	-0.15970365938546743
REXO1	0.00010878060146841725	-0.2534622529834844
GDPD5	0.00010857830532627917	-0.21237149843414566
BLOC1S2	0.00010815401346584776	-0.10056491859267765
EMC8	0.00010809040893558069	-0.1837096053250942
