Gene	CD-coefficient	Significance
ENSRNOG00000057022	0.0003574837988558001	-0.0012565198325148463
ENSRNOG00000047312	0.0003574761021347001	-0.0016563740093229473
ENSRNOG00000061874	0.0003574761021347001	0.00035661614880000414
ENSRNOG00000019607	0.0003574638636793986	0.0032440286620500913
ENSRNOG00000054539	0.0003574466177572989	-0.0014298056787750424
ENSRNOG00000061595	0.0003574417340907991	0.0013618016139572697
ENSRNOG00000052923	0.00035743651994909185	-0.0012962455250933314
ENSRNOG00000047125	0.0003574347004905414	-0.0016825658421506517
ENSRNOG00000007558	0.00035742984052143515	0.020072994747634798
ENSRNOG00000032699	0.00035741631560011803	-0.0018998328214564486
ENSRNOG00000054461	0.00035741282233234256	-0.0014298277411609606
ENSRNOG00000043071	0.00035740195303087	-0.0017689115768325658
ENSRNOG00000006776	0.0003573961635033784	0.019678193807336958
ENSRNOG00000059854	0.0003573914321603673	0.0012611759420994018
ENSRNOG00000046319	0.000357387627667346	-0.001749452600227852
ENSRNOG00000027331	0.00035738391662986074	-0.0013687393696527606
ENSRNOG00000016136	0.00035737263953253436	0.010061755882576462
ENSRNOG00000013736	0.00035734640922815904	0.01542696709682112
ENSRNOG00000060675	0.00035734064534604943	0.0017394654262585796
ENSRNOG00000060982	0.0003573390836297729	0.001993868546888211
ENSRNOG00000020821	0.0003573366725793692	0.001569900155987236
ENSRNOG00000014702	0.0003573209883735455	0.013113632022156652
ENSRNOG00000007668	0.00035731983887261106	0.02012514424880632
ENSRNOG00000038169	0.0003573117612346174	-0.001876826891233918
ENSRNOG00000058793	0.00035731166777908124	0.00030036319972226444
ENSRNOG00000059691	0.00035730484927194874	0.0011757525530639024
ENSRNOG00000057879	0.00035730484927194874	-0.0005524888273860107
ENSRNOG00000056323	0.00035730484927194874	-0.001507449293464136
ENSRNOG00000052586	0.00035730484927194874	-0.0013237250225895947
ENSRNOG00000003434	0.00035730270750853157	0.01449820098745136
ENSRNOG00000000775	0.0003572857923095152	0.002699083309413007
ENSRNOG00000050713	0.0003572857923095152	-0.0014142236541963005
ENSRNOG00000061557	0.00035728407498061555	0.001481267080211568
ENSRNOG00000052731	0.0003572772564734829	-0.001313576791762916
ENSRNOG00000052812	0.0003572772564734829	-0.0013069190598447022
ENSRNOG00000012912	0.0003572772564734829	0.017010006647185716
ENSRNOG00000008544	0.0003572772564734829	0.02023729697344054
ENSRNOG00000013085	0.0003572772564734829	0.016700993698014477
ENSRNOG00000058128	0.0003572772564734829	-0.00032950973323508936
ENSRNOG00000052540	0.0003572772564734829	-0.0013301224275142909
ENSRNOG00000036624	0.0003572772564734829	-0.0019183029948424135
ENSRNOG00000019789	0.00035726622879254683	0.0029664587368314344
ENSRNOG00000061564	0.0003572605597762208	0.0014521828030408246
ENSRNOG00000047454	0.0003572477720960817	-0.001643520764842421
ENSRNOG00000002497	0.0003572206053135494	0.011570268657523447
ENSRNOG00000022267	0.00035722042836577503	0.0004571501542234291
ENSRNOG00000056476	0.00035722000234984227	-0.0014463798553899787
ENSRNOG00000029637	0.0003572183598390659	-0.0016739950324875519
ENSRNOG00000033979	0.0003571992280585086	-0.0019285799553463434
ENSRNOG00000060777	0.00035719731514442294	0.0018154648582785482
ENSRNOG00000001213	0.00035719706607626394	0.005313192496559531
ENSRNOG00000010834	0.0003571930125150837	0.019840315337163794
ENSRNOG00000042026	0.0003571930125150837	-0.0017788807672654006
ENSRNOG00000046727	0.0003571787962908711	-0.0017195087745870419
ENSRNOG00000013097	0.00035717621394406836	0.016685365184711476
ENSRNOG00000038539	0.00035716972234595715	-0.0018635834218502234
ENSRNOG00000042649	0.00035716972234595715	-0.0017684324295078602
ENSRNOG00000058482	0.00035716972234595715	-8.478886800000751e-06
ENSRNOG00000053712	0.00035716541971661785	-0.0013826844282164297
ENSRNOG00000024580	0.00035715950559582303	-0.0005513312014331362
ENSRNOG00000006957	0.00035715222735569835	0.01971143701917777
ENSRNOG00000018808	0.00035715033577676304	0.004554887528305296
ENSRNOG00000022760	0.00035714523446902775	0.00020512710711262372
ENSRNOG00000055684	0.00035714212954749146	-0.0015003259364297916
ENSRNOG00000051103	0.00035714212954749146	-0.0013934748912460826
ENSRNOG00000053848	0.00035714212954749146	-0.001411138003295953
ENSRNOG00000060749	0.00035714212954749146	0.0017973223025002927
ENSRNOG00000056290	0.00035714212954749146	-0.0015119630386124516
ENSRNOG00000028958	0.0003571406826219022	-0.0016072535900011342
ENSRNOG00000046851	0.00035714006102078195	-0.0017098779393743824
ENSRNOG00000061371	0.0003571378269181521	0.0020057457852326044
ENSRNOG00000058114	0.0003571378269181521	-0.00034732937582493406
ENSRNOG00000036743	0.0003571376499703777	-0.0019138046607241055
ENSRNOG00000036492	0.0003571246345572327	-0.0019196409935473557
ENSRNOG00000046165	0.00035712015498011907	-0.0017587864083778992
ENSRNOG00000019096	0.0003571180143330251	0.004070651954790672
ENSRNOG00000038496	0.00035711612275408976	-0.0018640506812797053
ENSRNOG00000043111	0.0003571062713163031	-0.0017665227154815
ENSRNOG00000049495	0.00035710600361073215	-0.0014855625347648393
ENSRNOG00000045799	0.00035710600361073215	-0.0017593043548628229
ENSRNOG00000015768	0.0003571059566119027	0.010767694816042728
ENSRNOG00000027582	0.00035709816419394276	-0.0014110126858979388
ENSRNOG00000034150	0.0003570910317638262	-0.001927569014795849
ENSRNOG00000020525	0.0003570829092843825	0.0019588903549396797
ENSRNOG00000053197	0.0003570784108122663	-0.0012919144315302056
ENSRNOG00000053546	0.0003570784108122663	-0.0013500521970872814
ENSRNOG00000054753	0.0003570784108122663	-0.0014270959591091703
ENSRNOG00000000597	0.0003570746249566574	0.0020589317639481564
ENSRNOG00000016437	0.00035705203113767193	0.009274230372074366
ENSRNOG00000002592	0.00035704678309003273	0.011870813481048292
ENSRNOG00000021241	0.0003570306731241747	0.001028282739491071
ENSRNOG00000011310	0.00035702973814859767	0.01948506701152769
ENSRNOG00000046189	0.00035702737518568785	-0.001758035097118582
ENSRNOG00000004188	0.000357026620413129	0.016401298538800874
ENSRNOG00000009849	0.00035702105920458916	0.020139299644381325
ENSRNOG00000029865	0.0003570130468685266	-0.0016932421057077596
ENSRNOG00000052510	0.0003570089933073462	-0.00133280103444966
ENSRNOG00000060457	0.0003570036616983669	0.0016115078658811566
ENSRNOG00000003965	0.0003569854540700609	0.01592947370540275
ENSRNOG00000058792	0.0003569854540700609	0.0002971981423347536
ENSRNOG00000033087	0.0003569840465129064	-0.0019148056642973588
ENSRNOG00000025344	0.000356957861271595	-0.0008525607804789059
ENSRNOG00000051857	0.00035695572062450066	-0.0013696340333342327
ENSRNOG00000004419	0.00035695380771041474	0.01690005606478881
ENSRNOG00000012708	0.00035695380771041474	0.017399274278334875
ENSRNOG00000061656	0.00035695063808367994	0.0011628079419795379
ENSRNOG00000022950	0.00035693026847312924	0.00010875170533575229
ENSRNOG00000056636	0.00035692993886636906	-0.00139656895990814
ENSRNOG00000059335	0.0003569267343834177	0.0008372061580453893
ENSRNOG00000047686	0.0003569262362471	-0.0016200132778655396
ENSRNOG00000047447	0.00035692621491194884	-0.0016448241001860708
ENSRNOG00000053244	0.00035692621491194884	-0.0012967550871657574
ENSRNOG00000018224	0.00035692621491194884	0.005633179894475426
ENSRNOG00000025725	0.00035692621491194884	-0.0009877938416129606
ENSRNOG00000015863	0.00035692578889601553	0.010595340527578101
ENSRNOG00000018147	0.00035692578889601553	0.0057444787425533494
ENSRNOG00000030979	0.00035692578889601553	-0.0017815984654627748
ENSRNOG00000030069	0.0003569215076018284	-0.001713092982417841
ENSRNOG00000049101	0.0003569213093189028	-0.0015129569448379954
ENSRNOG00000059859	0.0003569168724120922	0.0012673157044075234
ENSRNOG00000058606	0.0003569168510769403	0.00010732009332625747
ENSRNOG00000050660	0.0003569153614810483	-0.0014148376590070733
ENSRNOG00000002838	0.00035691282907716204	0.01258437298325353
ENSRNOG00000004133	0.0003569097615623664	0.0162642308429332
ENSRNOG00000007927	0.0003569052636728414	0.020186238966350606
ENSRNOG00000039191	0.00035690501460468224	-0.0018453796846421566
ENSRNOG00000002626	0.0003568986221134831	0.01197067324375653
ENSRNOG00000016120	0.0003568986221134831	0.010097820036756633
ENSRNOG00000059280	0.0003568986221134831	0.0007954624353276873
ENSRNOG00000046069	0.0003568986221134831	-0.001759330428807493
ENSRNOG00000036882	0.0003568986221134831	-0.0019099210125914645
ENSRNOG00000039250	0.0003568986221134831	-0.001842149414982286
ENSRNOG00000051336	0.0003568986221134831	-0.0013790527913977169
ENSRNOG00000023365	0.0003568986221134831	-5.723579290917158e-05
ENSRNOG00000053088	0.0003568986221134831	-0.0012878697807424677
ENSRNOG00000002616	0.0003568986221134831	0.011943111507902532
ENSRNOG00000048644	0.0003568986221134831	-0.0015487654966017672
ENSRNOG00000033933	0.0003568986221134831	-0.0019285352573531478
ENSRNOG00000043057	0.0003568986221134831	-0.0017697733842172436
ENSRNOG00000009209	0.0003568986221134831	0.02015593806843599
ENSRNOG00000004075	0.0003568986221134831	0.01614372534777421
ENSRNOG00000058140	0.0003568986221134831	-0.00031335532439324965
ENSRNOG00000046383	0.0003568986221134831	-0.0017437015704889758
ENSRNOG00000030059	0.0003568986221134831	-0.0017126580118836943
ENSRNOG00000017330	0.0003568941611737819	0.0072811158989563585
ENSRNOG00000020655	0.0003568921328987673	0.0017778738229249358
ENSRNOG00000027971	0.0003568852020195552	-0.0014718526722524716
ENSRNOG00000028541	0.0003568710293150174	-0.001548794359913841
ENSRNOG00000033672	0.0003568710293150174	-0.0019257199811437697
ENSRNOG00000046611	0.0003568710293150174	-0.0017272048984326993
ENSRNOG00000006920	0.0003568710293150174	0.019700615944767907
ENSRNOG00000055823	0.0003568710293150174	-0.0015112929603209313
ENSRNOG00000033929	0.0003568710293150174	-0.0019284824466886397
ENSRNOG00000031307	0.0003568710293150174	-0.001807709041197425
ENSRNOG00000059665	0.0003568710293150174	0.001163018712256103
ENSRNOG00000015331	0.0003568710293150174	0.011713466416804319
ENSRNOG00000006830	0.0003568710293150174	0.019687447516532036
ENSRNOG00000056129	0.0003568710293150174	-0.0015282137474735835
ENSRNOG00000018305	0.0003568710293150174	0.005469852748796189
ENSRNOG00000055916	0.0003568710293150174	-0.001514168470075905
ENSRNOG00000018393	0.0003568710293150174	0.005294383537829406
ENSRNOG00000030698	0.0003568710293150174	-0.00176418387697308
ENSRNOG00000057356	0.0003568710293150174	-0.000995038886732802
ENSRNOG00000027432	0.0003568710293150174	-0.0013853130422558646
ENSRNOG00000054761	0.0003568710293150174	-0.001426844959265594
ENSRNOG00000055887	0.0003568710293150174	-0.0015121876184551741
ENSRNOG00000039489	0.0003568710293150174	-0.0018265047064639495
ENSRNOG00000033686	0.0003568710293150174	-0.0019258930244662187
ENSRNOG00000002397	0.0003568710293150174	0.0112217142091737
ENSRNOG00000031391	0.0003568710293150174	-0.001816507440427273
ENSRNOG00000033226	0.0003568710293150174	-0.0019190186869714188
ENSRNOG00000050327	0.0003568710293150174	-0.0014163979107159053
ENSRNOG00000061266	0.0003568710293150174	0.0020975868395876063
ENSRNOG00000009168	0.0003568710293150174	0.020162651628324924
ENSRNOG00000054504	0.0003568710293150174	-0.0014292384149857673
ENSRNOG00000003109	0.0003568710293150174	0.013466557282206457
ENSRNOG00000033415	0.0003568710293150174	-0.0019213950207521702
ENSRNOG00000048056	0.0003568710293150174	-0.0015987388582442419
ENSRNOG00000043293	0.0003568710293150174	-0.0017590808148005843
ENSRNOG00000008020	0.0003568710293150174	0.02020471146242192
ENSRNOG00000047812	0.0003568710293150174	-0.0016101516792459414
ENSRNOG00000048073	0.0003568710293150174	-0.0015974877236220042
ENSRNOG00000001113	0.0003568710293150174	0.004647196851068361
ENSRNOG00000054077	0.0003568710293150174	-0.0014291455366773897
ENSRNOG00000019024	0.0003568710293150174	0.004177753164672726
ENSRNOG00000009181	0.0003568710293150174	0.020159661589589872
ENSRNOG00000056061	0.0003568710293150174	-0.0015298798711419481
ENSRNOG00000004756	0.0003568710293150174	0.017607808097745703
ENSRNOG00000033588	0.0003568710293150174	-0.0019244756792534679
ENSRNOG00000049335	0.0003568710293150174	-0.0014983369369778732
ENSRNOG00000000335	0.00035686657107305474	0.0007927617268866961
ENSRNOG00000008054	0.0003568540737008875	0.020208366965995067
ENSRNOG00000004966	0.00035684584756695575	0.01795436882766281
ENSRNOG00000055642	0.00035684129586945724	-0.001494636467409327
ENSRNOG00000029808	0.000356831117522649	-0.00168803433584086
ENSRNOG00000025823	0.0003568302060314353	-0.0010156133760056418
ENSRNOG00000049848	0.00035682877859263026	-0.0014561654178849581
ENSRNOG00000042581	0.0003568271360818539	-0.0017671775363526931
ENSRNOG00000042344	0.00035682046037311955	-0.0017632847905406646
ENSRNOG00000013103	0.0003568114602942465	0.016673644712838998
ENSRNOG00000061408	0.00035680352472418315	0.0019436563358615766
ENSRNOG00000033341	0.00035680118579416446	-0.0019202567435605555
ENSRNOG00000049874	0.00035679066197002416	-0.0014535973372806765
ENSRNOG00000051968	0.0003567863593406846	-0.0013711150651570803
ENSRNOG00000008766	0.00035678212883173037	0.02017894182740354
ENSRNOG00000005726	0.00035677493473461016	0.01902868322526516
ENSRNOG00000038068	0.000356773927660362	-0.0018806273108789018
ENSRNOG00000057201	0.00035677359299569867	-0.001144880614753152
ENSRNOG00000037171	0.00035677359299569867	-0.0019045888536394218
ENSRNOG00000015058	0.00035676868740265204	0.012353149555519305
ENSRNOG00000018657	0.0003567611105424383	0.004827209752515049
ENSRNOG00000008798	0.0003567509271254302	0.020175530074633213
ENSRNOG00000006144	0.00035674600019723303	0.01936343888716105
ENSRNOG00000057829	0.00035674600019723303	-0.0005905991224263163
ENSRNOG00000000516	0.00035674600019723303	0.001472998704494655
ENSRNOG00000056388	0.00035672694323479894	-0.0014796777737657862
ENSRNOG00000056670	0.0003567266746107543	-0.0013851432629852223
ENSRNOG00000023601	0.00035671910381800977	-0.00018879260454263136
ENSRNOG00000059064	0.000356718407398767	0.0005522616360325028
ENSRNOG00000055316	0.000356718407398767	-0.001443820725012368
ENSRNOG00000061038	0.000356718407398767	0.0020390340305236343
ENSRNOG00000057651	0.000356718407398767	-0.000766543010974341
ENSRNOG00000017683	0.000356718407398767	0.0066397221626371405
ENSRNOG00000031045	0.00035671392782165337	-0.0017866309743574948
ENSRNOG00000020443	0.00035670603492189305	0.002061582839565812
ENSRNOG00000015061	0.00035670176148673723	0.012343671171491155
ENSRNOG00000020792	0.00035670062171510127	0.0015970295906070353
ENSRNOG00000021524	0.00035668154961630594	0.0008358595957058679
ENSRNOG00000042623	0.00035668127651525706	-0.0017678702923451528
ENSRNOG00000014918	0.00035667763099366434	0.012628863359248899
ENSRNOG00000024591	0.0003566715241843813	-0.0005528532570124867
ENSRNOG00000048036	0.0003566658098000134	-0.001600409066039865
ENSRNOG00000051166	0.0003566658098000134	-0.0013904275155701695
ENSRNOG00000047175	0.0003566568506457869	-0.00167730280097933
ENSRNOG00000030726	0.0003566559175402914	-0.0017675227293826312
ENSRNOG00000061552	0.0003566529091775557	0.001501531506823195
ENSRNOG00000048168	0.0003566422510759445	-0.0015924904983464216
ENSRNOG00000028889	0.0003566207220112888	-0.0015981223895293883
ENSRNOG00000030614	0.00035661693885341854	-0.0017585131965551781
ENSRNOG00000049584	0.00035661303525348593	-0.0014763054177993062
ENSRNOG00000001130	0.0003566020910647883	0.004744833764392498
ENSRNOG00000016685	0.00035659352577867526	0.008691389615922862
ENSRNOG00000008225	0.0003565838455681848	0.02023677874523136
ENSRNOG00000056094	0.00035657897784343613	-0.001528635917806609
ENSRNOG00000036869	0.00035657897784343613	-0.0019109804446681977
ENSRNOG00000060842	0.0003565747473344814	0.0018450277586425923
ENSRNOG00000059094	0.0003565747473344814	0.0005795631702911752
ENSRNOG00000003251	0.0003565747473344814	0.01401284385660087
ENSRNOG00000059030	0.0003565744982663225	0.0005093130197528772
ENSRNOG00000005159	0.00035656984174143544	0.018277402992254027
ENSRNOG00000024885	0.00035656173192133656	-0.0006755353514601437
ENSRNOG00000059259	0.00035656173192133656	0.0007644828534577597
ENSRNOG00000022567	0.0003565602663583345	0.00031940132269625554
ENSRNOG00000055196	0.00035656018286609576	-0.0014239129987022592
ENSRNOG00000007044	0.00035655354702721504	0.01975716344776171
ENSRNOG00000010999	0.00035655083492241817	0.019731401791343917
ENSRNOG00000031333	0.0003565471545360158	-0.0018106514955730235
ENSRNOG00000008380	0.0003565471545360158	0.020255569301694087
ENSRNOG00000051447	0.0003565446599933734	-0.0013704229574064142
ENSRNOG00000031532	0.00035654053161406996	-0.0018286471941849625
ENSRNOG00000016928	0.00035651956173754983	0.008135398237269609
ENSRNOG00000048091	0.00035651956173754983	-0.0015970028588463414
ENSRNOG00000053721	0.00035651956173754983	-0.0013859543032590516
ENSRNOG00000061513	0.00035651956173754983	0.0016761746097813113
ENSRNOG00000009583	0.00035651956173754983	0.020164812050567887
ENSRNOG00000050215	0.00035651956173754983	-0.0014175946337942058
ENSRNOG00000056582	0.00035651956173754983	-0.0014132991877036094
ENSRNOG00000042441	0.00035651956173754983	-0.0017646227531137315
ENSRNOG00000019589	0.00035651956173754983	0.0032637006143754754
ENSRNOG00000018739	0.00035651956173754983	0.004680753132412618
ENSRNOG00000051931	0.00035651508216043667	-0.0013694497764421554
ENSRNOG00000008058	0.00035651508216043667	0.020208868107058853
ENSRNOG00000060950	0.00035651508216043667	0.0019599696955453494
ENSRNOG00000004390	0.00035651508216043667	0.016824727110811635
ENSRNOG00000017748	0.0003565065463244048	0.006520105214392502
