Gene_Name	CD-coefficient	Significance
SEPT4	0.0009275290286795957	-0.0013629716747431964
AL022328.2	0.0009274625167291673	-0.028098773950409647
RASAL2-AS1	0.0009274334422037882	-0.009721863960035604
BTBD19	0.0009274252591806064	-0.06294280425166265
TLR3	0.0009273712966680118	0.0016862362717510182
AC107068.1	0.0009273614244899602	-0.018705227453516327
DLEC1	0.0009273558914121836	-0.10520852281835619
POLA2	0.00092735514424566	-0.019792754739792473
PDZK1	0.0009272921205105089	-0.026827557514858325
AC092919.2	0.0009272425794435957	-0.016708711966533805
AL035665.1	0.0009272379297269415	-0.02905046083737678
SMIM6	0.0009272374995873981	0.0008934890454073141
AC073861.1	0.0009272265933048569	-0.014536118939674922
TMSB4XP8	0.0009272251962466684	0.001430792935404268
FAM92A1P1	0.0009271604137993003	-0.1091589208841621
AC027682.7	0.0009271583046909339	-0.01316686054328152
TUBBP1	0.0009271439817211737	0.0007894323029160599
BMP2	0.0009271204185519136	-0.060801635795211945
AL021707.2	0.0009270751183627513	-0.027962264770218667
RPL21P75	0.0009270707748804465	-0.0050903498079289955
PLA2G4B	0.0009270702219208219	-0.022316242397121155
AC074135.1	0.0009270543848126875	-0.014647949725026213
TMIE	0.0009270448325928119	0.0014633483919592738
CFAP45	0.0009269771075688705	-0.08766856382043944
CATIP-AS1	0.0009269454924352042	-0.07396727098640693
AC112220.2	0.000926934116580092	-0.019322044581588392
GUSBP11	0.0009269103160093614	-0.10224568553727953
AL031186.1	0.0009268449191086804	-0.02833870551881823
FRY-AS1	0.0009268190996411272	-0.10786140273097694
AL683813.1	0.0009268179536916677	-0.03706094435991086
FHDC1	0.0009267734141691263	-0.10862273258584926
PPP1R9A	0.000926742011520486	-0.017348556971032103
MAPKAPK5-AS1	0.0009266922316215063	-0.06553834346837795
CALML4	0.000926686631571857	-0.07155223044628248
AC137723.1	0.0009266750046390037	-0.020917155317386374
RWDD3	0.000926621061399336	-0.0029637083389361107
MEIS2	0.000926581000313491	-0.061887686475966874
RRN3P2	0.000926565503408624	-0.0034699614056223904
PWP2	0.0009265418530199069	-0.012315597758068009
NPIPB2	0.000926515504148792	-0.037902006978173364
AL163051.2	0.0009264974057701209	-0.03272181555999894
ESYT3	0.000926495886930832	-0.10925551352137342
ZNF593	0.0009264921204466858	0.000959794557729321
AC104411.1	0.0009264872943320842	-0.018213015184395234
AC040977.1	0.0009264849951970112	-0.013354657974300431
AUNIP	0.0009264842178114432	-0.05528142342158179
MT-TM	0.0009264641518490464	-0.0511934193789626
SPTBN5	0.0009264533633910494	0.001340991788235657
AC026691.1	0.0009264509719567826	-0.012817329718342967
XXYLT1-AS2	0.0009264330306384388	0.0013383507523836435
TRGV5P	0.0009264319727908483	0.0010510055860080136
AL139289.2	0.0009263783911409002	-0.031674365656886055
CATSPERG	0.0009263640990708518	-0.07410653303224157
SH2D2A	0.0009263588602093019	-0.0007687595544899617
AC004967.2	0.0009263556975013502	-0.0031636198837874845
AVPR1A	0.0009263349979202029	-0.05558587213109986
KCNG1	0.0009263331649993271	-0.08719088750168696
AC099568.2	0.0009263309009698684	-0.017857262800589663
AC005034.5	0.0009263087373536567	-0.0032652866296793972
AC007114.1	0.0009262963736984629	-0.004915818145302378
NUFIP1	0.0009262555957595309	-0.03502408031372062
ZFP2	0.000926217494360152	0.0016133031355246574
AL590560.1	0.0009262116986940386	-0.036142724434649484
AL121935.1	0.0009261858792264859	-0.030130003957714147
WIPF3	0.0009261299039554781	0.0012235631510576495
LINC02362	0.0009260865390688781	-0.07406549117584188
KRT8P12	0.0009260665648904486	-0.08173944044773035
SEMA4F	0.000926065775824339	-0.001505628065753939
RAD51	0.0009260291425917971	-0.010591734007299625
AGPAT4-IT1	0.000926025543175482	-0.026487760973922664
PPIL6	0.000926018601559909	-0.01811781258537848
AC011815.1	0.0009259948687306749	-0.009102999176805519
SNRPGP14	0.000925985965742354	0.0011046078122970426
AL353763.1	0.0009259708397432215	-0.03298007713736836
AL139407.1	0.0009259679265203715	-0.031779623647993624
LINC01140	0.0009259484381837855	-0.07612118155959263
NAP1L4P1	0.0009259005450402329	-0.04595999229738057
AL163051.1	0.0009258530894578967	-0.03270021567506226
GUSBP5	0.0009258012048826254	-0.1022066624693862
AC010680.3	0.0009257718147990912	-0.008514053709381963
APCDD1	0.0009257590708152165	-0.0450855645587713
FFAR4	0.0009257093065962725	-0.10871964193200345
ADRA2A	0.0009256864034207754	-0.025404216756065634
PTGES3P1	0.000925620931070839	-0.013375778604616029
AL121845.3	0.0009255986249009189	-0.03006821723675926
DHFR2	0.0009255756033123782	-0.10457275192162407
C3orf20	0.0009255740772721115	-0.0684893811836807
AL031281.2	0.0009255659291128932	-0.028359016571094464
CCL25	0.0009255413161889861	-0.07818264613739237
PTGES	0.0009255071166077124	-0.013428863468610386
AP002490.1	0.0009254470928485803	-0.043301910245498426
ZNF653	0.000925419958236926	0.0007469583353681974
RPL17-C18orf32	0.0009254169962789341	-0.005186964790140802
GALNT4	0.0009253317630682799	-0.1071466885126321
ACO1	0.0009252918096251981	-0.022886054127435655
AL080250.1	0.0009252707052242559	-0.02941852215442474
DLEU2L	0.0009252529736701838	-0.10524264841653103
AC055720.2	0.0009252220743464329	-0.01352783308215462
AC135178.5	0.0009251854676611359	-0.0207495545576701
AC011445.1	0.0009251654438596968	-0.008780552726839714
LINC01252	0.0009251413899567057	-0.07585395962021685
DDX43	0.0009251216535344651	-0.10353457085663484
AL442125.2	0.0009251033033772194	-0.03534456383885233
MUC20-OT1	0.0009250868419530668	-0.04920218096596618
AC016355.1	0.000925062322309908	-0.010097416012067054
AL589765.4	0.0009250304584668706	-0.03605575656008814
CCND1	0.0009250264329110943	-0.07845729381808972
AC091057.1	0.0009250223875701964	-0.015956543383696557
AC073585.1	0.0009250116192847216	-0.014472520707032623
AC245140.2	0.0009250109687699065	-0.022134256255970937
AL109809.1	0.0009249649387461092	-0.029582158178792894
SLC22A18	0.0009249638883256461	9.516617073712652e-06
ZNF239	0.0009249467005952443	0.0015564168267393486
LZTS3	0.0009249408568574705	-0.06847066889943104
FIGNL2	0.0009249104529683639	-0.10857840609431013
BTF3L4P2	0.0009248993570707818	-0.06325353541674787
PCSK4	0.0009248828764430307	-0.028369292657934086
SYCP2	0.0009248809496638199	0.0016480404765668588
DUXAP8	0.0009248754599567894	-0.1073695328309335
BBS1	0.0009248378301421163	-0.05773559486697866
TMEM240	0.0009248358438538316	0.0015682595888806272
SLAMF9	0.0009247830970153805	-0.0001699647059685283
EPHA4	0.0009247735791908947	-0.10908533567838183
AC243791.2	0.0009247735791908947	-0.02191277961118475
LINC02285	0.000924743485613336	-0.07413289760212571
AC010883.1	0.0009247410661934218	-0.008590653818024336
PLEKHA7	0.0009247396823061925	-0.02166475064748241
CEBPB-AS1	0.0009247162978408936	-0.08518691585238608
GTF2H2	0.0009247089492409954	-0.10277067762221143
CDHR2	0.0009246887128087764	-0.08346427900425768
TPI1P1	0.0009246450241159372	0.001150920736020522
AL109811.1	0.0009246353760496964	-0.0296025228113157
SCN11A	0.0009246107025316033	-0.00216796350177062
DNAH10	0.0009246095565821439	-0.10557611533450459
AL139095.2	0.0009246079476093351	-0.031548586203646686
RPL23AP82	0.0009245921713986935	-0.00497789243297031
CD70	0.0009245807915123374	-0.08165076649991523
ZNF623	0.0009245467683016714	0.0008165584078100308
AL137145.2	0.0009244926460119266	-0.031254856980092824
AC007686.3	0.0009244256401384381	-0.005658678309737255
AC114786.1	0.000924423994053421	-0.01955322280768977
AC008750.2	0.0009243869838538502	-0.006504978350913978
COX20P1	0.0009243481945552598	-0.09648902307875884
AC270285.8	0.0009243367023810675	-0.022327248596585053
TOX2	0.0009243326645484686	0.0011799466335454811
PTPRG	0.0009242971803758793	-0.012757260320431563
GOLGA8K	0.0009242962938199715	-0.10488877128391944
TRBC1	0.0009242942490830047	0.0010735595686707233
LRRFIP1P1	0.0009242921203343636	-0.07041536442555874
AC245100.8	0.000924221888241548	-0.022118356837426502
FADD	0.0009242032545258924	-0.1093303161993801
TMEM191C	0.0009241369855992593	0.0015938329455704725
ZFY-AS1	0.0009241242883477828	0.0016317561048085905
AP000866.6	0.0009241230370730126	-0.04226793977465139
RORA-AS1	0.0009241213984057305	-0.00558541264095469
AC004908.2	0.0009240832981499725	-0.0030146476417799353
AC004241.1	0.0009240546126361841	-0.0024905886323676896
AC116347.1	0.0009240514390078512	-0.019658584926787966
PCDHGB2	0.0009240302070310565	-0.02895643760374722
PHYHD1	0.0009239454368437512	-0.024482702636045683
ZBTB9	0.0009239419983716571	0.0015874772313746455
SLC16A9	0.0009239158945941097	-5.844850968139692e-05
AC004453.1	0.0009239088409206621	-0.0025504485593754074
CALHM5	0.0009239076842089952	-0.07141080721348969
LRRIQ3	0.0009239018946041747	-0.07036963893722398
PHLDB1	0.0009238681903024034	-0.02469144326582373
LINC01504	0.0009238333961682175	-0.07545282494965228
FEZ1	0.0009238303510719071	-0.10873180049298553
POLN	0.0009238110074797569	-0.01949366257250873
VDAC1P8	0.0009237473481579916	0.0011004418122136927
PBX4	0.0009237323183536711	-0.02926944279545074
DNM1P47	0.0009237113980488037	-0.10617817260719847
ENOX1	0.0009237077676556583	-0.10897700502418053
COL14A1	0.0009236938844245124	-0.09473596777526525
LAT	0.0009236630734053306	-0.08046930293550542
ZNF815P	0.000923660329633485	0.0004850060678076584
LINC00960	0.0009236204685140784	-0.07674314259518777
AC087633.2	0.000923601858497041	-0.01542924794637069
MIR590	0.0009235987262592965	-0.05806812826587221
AL355472.1	0.0009235941431981209	-0.0333912419151758
CHKB-CPT1B	0.0009235895883159016	-0.08907582814413195
COL4A1	0.0009235874702321792	-0.09492815022734258
PRSS27	0.0009235642081183889	-0.014747067110987833
AC022413.1	0.0009235480898895899	-0.011793874693004816
AC096921.2	0.0009235426004578261	-0.017323564636883407
FAM72D	0.000923528435087816	-0.1092037297282773
LINC01547	0.0009235250560467729	-0.07531907538255672
Z94721.3	0.0009235015914048667	0.0015141743572603117
CNFN	0.0009234223978687806	-0.09344412953047262
AC241585.2	0.0009234157385791091	-0.02180263881226665
C3	0.0009234036773994496	-0.06837542847636036
AC015909.5	0.0009233879358924763	-0.009959526687581887
MT-TQ	0.0009233320865107555	-0.051146989203530335
AC099522.2	0.000923325079600082	-0.017808218418906167
PSME2P2	0.0009232325937614736	-0.013951232839219063
TNFRSF25	0.0009232017393715457	0.001339688540205608
MRPL45P2	0.000923200133145121	-0.05358991419956871
AC114490.3	0.0009231692098514645	-0.019461852241378794
AL606760.2	0.0009231622029407906	-0.036645072421341476
SIGLEC8	0.0009231319218717659	-0.00039938901492408974
SIGLEC20P	0.0009231141277433505	-0.0004234513233877246
PTPRF	0.0009230727224426462	-0.01277027641587003
RN7SL381P	0.0009230323935989765	-0.006603418605335198
IL23R	0.0009230004318523018	-0.09287828480908117
AC005225.4	0.0009229759246021528	-0.0034749516173292402
GABRR2	0.0009229261118257957	-0.10730932230709189
TSNAXIP1	0.0009228905039000316	0.0008871447787652809
CFAP73	0.0009228500830588739	-0.08779560876045911
YAE1	0.0009227899626246301	0.0013445402298611908
AC090181.1	0.0009227514011862013	-0.015609730737027844
AP001043.1	0.0009227489198117219	-0.04253304230294894
SPR	0.0009226892912089504	0.0013199541745154697
AC244197.2	0.0009226626618399804	-0.02200740793779212
AL359504.2	0.0009226608370416086	-0.03423812069522518
HSD17B7P2	0.0009226439026411322	-0.09633843857239482
RNFT2	0.0009226408132401691	-0.005778772452250225
LINC02001	0.000922583191326728	-0.07453669870287521
PGM5	0.000922537537815444	-0.025475973492786186
MESP1	0.0009224837975420912	-0.06160917698761753
MBLAC1	0.0009224116975124198	-0.06441046519436616
LOXHD1	0.0009224025958027582	-0.07264375368118009
TRPM6	0.0009223916399393054	0.0009443883776005801
SNRK-AS1	0.000922333776283654	0.0010708356658009066
ANO7	0.000922260898166678	-0.04110320157183164
IPP	0.0009222094607260685	-0.09102668184077212
AL390879.1	0.0009222069810604146	-0.034870080975866025
AL161645.1	0.0009221771630147384	-0.03226960748162701
CKS1B	0.0009221721312303357	-0.09090455941469788
LINC01374	0.000922169039225365	-0.07563122368589431
ST6GALNAC6	0.0009221664986170773	0.0014395031179570417
ATP8B1	0.0009221256493452028	-0.054589585524890585
AC073548.1	0.0009221143713937307	-0.01445686926390545
ROM1	0.0009220862285038312	-0.005620613291726362
ADORA1	0.0009220552578236872	-0.02522066508991698
DTX1	0.0009220431418659322	-0.10711111072795226
AC097634.1	0.0009220278047421497	-0.01749966303721872
GRID2IP	0.0009220224998097667	-0.10344567079495215
AL136126.1	0.0009220224392155794	-0.030939747621316585
SEC24B-AS1	0.0009220093583900909	-0.0017292204239086617
MRPS11	0.0009219969565637001	-0.053240760227475925
CST6	0.0009219627726859117	-0.09920062358313386
AC012313.10	0.0009219433062736801	-0.009436186333550856
RPL12P27	0.0009219225680227023	-0.005320283913353596
Z98885.2	0.0009219011882322653	0.0015255865712860972
KIAA1614	0.0009218707843431581	-0.08490415631287507
RPS18P9	0.0009218437934640108	-0.004104103952245142
LINC01871	0.0009218094962925304	-0.07471576303321542
MZF1-AS1	0.000921793800811164	-0.04727588812083927
HOXB-AS3	0.0009217709473905279	-0.0971339108752094
AC019163.1	0.0009217479819120159	-0.01092330267907489
TIAM2	0.0009217477545758555	0.001716890940120508
METTL1	0.0009217268159428373	-0.061423307265621174
AL132656.1	0.0009217057379813136	-0.03025437043668673
ITGAD	0.0009217001189673428	-0.08970724390931145
SLC25A4	0.0009216866534342686	0.00014685030193828386
AL137003.2	0.0009216704020496524	-0.03112879483026605
DRP2	0.0009216541596403935	-0.10694992210127052
AC105036.3	0.0009216247432800391	-0.01842654808833482
AL513497.1	0.0009216162235913689	-0.035990572101774546
RNU6-322P	0.0009216106113395247	-0.005690916502843257
AL031432.4	0.000921609281975796	-0.02844043082319983
ZMIZ1-AS1	0.0009215767036832229	0.0016519468377151902
AL080243.2	0.0009215752781246832	-0.02939806799009391
ERCC6L	0.0009215681761128476	-0.10916899195095792
HMGB2P1	0.0009214502752885206	-0.09844856170213812
CD1A	0.0009213967975408497	-0.08006398865331271
ABCC2	0.0009213948324131619	-0.0007156736594707655
TNFRSF17	0.0009213892793951252	0.001356884310690032
AC114495.2	0.0009213703440181621	-0.019492478990382388
KIFC1	0.0009213595590558437	-0.08411386244625413
AGAP1	0.0009213481505141698	-0.02606618753997615
EFNA3	0.0009213083382030869	-0.10815823260987206
AC007240.1	0.0009213033733968524	-0.0050253079298349344
FAM198A	0.0009212492127857244	-0.10930068364129225
CTSV	0.0009212405346763475	-0.09999739628396839
AC012414.5	0.0009212258111063775	-0.009610645083260216
CD40LG	0.0009212095419947303	-0.08122211273133678
CLDN9	0.0009211998095849332	-0.09140316380301691
AL596087.1	0.0009211792314634908	-0.03649222197674848
FRA10AC1	0.0009211419711870379	-0.10798327826873555
AL360181.2	0.0009211292086475952	-0.03452140364292461
LINC00884	0.0009210602195550277	-0.07716426008606664
RBP1	0.0009209436091578684	-0.008687944883684073
HOMER1	0.0009209328564556394	-0.09750876968321165
RGMB	0.0009209225260027107	-0.00757496601950558
CES4A	0.0009208855883647697	-0.08743931099408292
PUS3	0.0009208668643221726	-0.012431889501017035
CYP20A1	0.0009208573373202429	-0.10136737969083714
SOCS2-AS1	0.0009208366454665709	0.0011685918941185536
CXCR5	0.0009207872053047755	-0.10074548268677616
AC048382.6	0.0009207550429975104	-0.013480812258696816
ANXA9	0.0009207108134022376	-0.04162693401847643
ZBTB22	0.000920685425434606	0.0015486927441792364
TMEM98	0.000920653625254963	0.0014718937037587754
ZDHHC15	0.0009206278057874081	0.0016088493675796567
GPAT2	0.0009206101313583753	-0.10460386615092815
AC125603.2	0.0009206019863198552	-0.02020230893973711
ZSCAN12P1	0.0009205719550453112	0.0005521410273952032
RPSAP12	0.0009205024627479788	-0.0036682164517791715
FAIM2	0.0009204970089168414	-0.10933227853159411
AC137767.1	0.0009204649944232184	-0.020932257703566208
CCDC17	0.000920445241992165	-0.0764145539171662
AMHR2	0.0009204443136972215	-0.038833397032135245
AL122035.2	0.000920416919225776	-0.03021299177489188
LINC01679	0.0009203630483622222	-0.07505122475671877
AC110769.2	0.0009202801682683885	-0.019259150008410636
AC022107.1	0.0009202696714219324	-0.011556709956279176
AC008738.2	0.0009202217129832803	-0.006446013167946872
BBS9	0.0009201953805777107	-0.05793258198479584
AC091965.4	0.0009201489067427633	-0.01615319410285783
USP41	0.0009201304420821527	0.000991783772133159
ARHGAP23	0.0009201169250558263	-0.04706804719225274
ZNF165	0.000920106852287622	0.0016309491535770881
HNRNPA1P16	0.0009200879108493678	-0.09799069975594715
COL2A1	0.0009200788601254282	-0.09490683041668294
SHISA7	0.0009200657779395616	-0.0005795344810971548
AC099063.4	0.0009200555812661636	-0.017743059340208853
AL157935.2	0.0009200555812661636	-0.031927883962256126
AC093788.1	0.000920044055229037	-0.01709944524419995
TRGV5	0.0009200421274993527	0.0010519854517897498
ERVMER61-1	0.0009200312573531643	-0.1092361503687603
ARRDC5	0.0009200301713741763	-0.0502031415439453
TOR1B	0.0009200141095172658	0.0011879804758072599
SLC10A5	0.0009200066444292563	-0.00015689047796019207
PODNL1	0.0009199979317272482	-0.019934955976981805
RGS17P1	0.0009199953884021398	-0.007467969176889411
RPS4XP16	0.0009199134708434976	-0.003822423338320835
AC009318.1	0.0009199102530951248	-0.007620792191519886
AC021321.1	0.000919906998037299	-0.011486542025007453
AC090114.3	0.0009198763454388237	-0.01557699369962457
AC008669.1	0.0009198695043705293	-0.006386497590223687
RPL36A	0.0009198686409021118	-0.00473249921322183
RALGAPA1P1	0.0009198685278837996	-0.01032803140914984
AC048341.2	0.0009198336576923075	-0.013433292085058095
AC242988.2	0.0009198193067368995	-0.021849749507290572
SNORD83A	0.0009197911081509705	0.0010620576703956885
AC012073.1	0.0009196900960938262	-0.009272613177404253
PLAG1	0.0009196533386847613	-0.0222157401028924
AL590648.3	0.0009196436927959222	-0.0361645043049912
SYNPO	0.0009196003029157596	0.001665698264454285
ENPP7P11	0.0009195974204724962	-0.10899949770869971
DUSP15	0.0009195378192379284	-0.10724238719658552
ASPHD1	0.0009195344382908161	-0.051304299623696356
