gene,CD-coefficient,Significance
Prkcq,0.009120312541637473,-0.11980191616835212
Kif19,0.009119914707795407,-0.12327597225958453
Capn3,0.009119854438625173,-0.04568953659397396
Kcnk10,0.009119428825527775,-0.12218775776698082
Mir344g,0.009117273328016297,-0.14492572577327234
LOC103691115,0.009117124559825471,-0.14504126611995638
LOC502684,0.009114661613353878,-0.1469541409554802
LOC102548908,0.009112965037932798,-0.13613526522266017
LOC103691278,0.009112153784118128,-0.14518414734538543
RT1-T18,0.00911107109393283,-0.10425176120252277
LOC102547768,0.00910774845777244,-0.13448702098883442
LOC103693942,0.009105444096057446,-0.14672809408580212
LOC102551485,0.009105121039191958,-0.1394877100445519
LOC102556339,0.00910369846083643,-0.14385612758331467
LOC102554559,0.00910277820641298,-0.14246151917134786
LOC102546541,0.009102362401810666,-0.13252749273377873
Oxtr,0.0090957461735739,-0.1344919277571579
LOC103692715,0.009095572611061793,-0.14619553602833424
LOC102547196,0.009093153957235017,-0.13362154322898642
RGD1565143,0.00909271109598458,-0.10606476877676996
RGD1565472,0.009092122941413407,-0.10588000819852628
RGD1565779,0.009087463062834686,-0.1056016187785529
Olfm2,0.009084286074162064,-0.1358979757174722
Cym,0.009083481256684699,-0.0733656577103652
Gjd2,0.009082060825016279,-0.10565303100145465
Gpr1,0.009082060825016279,-0.10801423803397603
LOC690784,0.009079270930849002,-0.14702158812624738
Lyc2,0.009078127455150485,-0.14662616180223975
LOC686658,0.009076660242277735,-0.14701073506933432
LOC102552363,0.009075905926800108,-0.14043790485192187
Mc5r,0.009074891716540358,-0.1460175172533998
Sapcd1,0.009070525089856264,-0.08622819842857377
LOC102555410,0.009069733794826076,-0.14316136281321679
LOC102552020,0.009069389919568606,-0.14006340403940087
LOC102548198,0.00906789161970213,-0.13510199973027123
LOC103692845,0.009066610370565891,-0.1462568007971114
LOC102552241,0.009062936708866199,-0.1402943901555499
Gprc5a,0.009061947132430751,-0.10903639218555936
RGD1565989,0.009061310100046002,-0.1054343072531877
LOC103694392,0.009061294555183669,-0.14684901914638243
Mir370,0.009059322689604266,-0.14485573340476876
LOC103693580,0.009058599673589098,-0.14661909431507292
LOC500028,0.009057317091912114,-0.14693489100154677
LOC103691851,0.009052778690926733,-0.14558911550714548
Arl5c,0.009052398216502248,-0.02715269925680508
LOC102557486,0.009051978543742695,-0.14414100639101085
Aldh1a2,0.009050294912938888,-0.015407978791967864
LOC102553765,0.009049877627827605,-0.14175917711331404
Sox30,0.009049280492247236,-0.06322115307004583
LOC102551005,0.009048258633057466,-0.13882669821655458
Chrna5,0.009047714122359385,-0.06042286603276761
Syna,0.009043406756960082,-0.05309090037189701
Gif,0.009043397452898855,-0.10516343415617405
Nags,0.00904333576468239,-0.1416510202823233
Srcin1,0.00904324399827291,-0.06002502655274389
Gstm6l,0.009042598354187746,-0.1104386173316391
LOC102547935,0.009041684744248553,-0.13470095702410925
Ifitm6,0.009040539390558648,-0.11716798560532579
Csmd3-2,0.009038528890073819,-0.07055868739926988
Wdr88,0.009037097285149641,-0.012261377287200781
LOC102553476,0.009033706847111309,-0.14148625680805005
LOC102554916,0.009033130597046572,-0.14279853225275613
LOC103693410,0.009032090581950637,-0.14655265211469332
Selenbp1,0.009030483795027544,-0.08252289637515842
Tdgf1,0.009029821813894248,-0.04772164001112911
LOC103692920,0.009029821813894246,-0.14629310137443202
LOC102549086,0.009029107636323874,-0.13631774474633312
LOC100359692,0.009025401249426227,-0.1254303174374234
LOC102548076,0.009025294240531598,-0.13491306368124226
Prdm13,0.009024781779468928,-0.12063458777793379
Bcas3-2,0.009023283103665795,-0.0369463486787647
LOC103691184,0.009018452516143836,-0.1450766709736117
LOC100911639,0.009017323550911635,-0.13047293255347672
LOC102550135,0.009014456220299364,-0.13764967440227688
LOC102549294,0.009008769482408275,-0.13658424818257253
Henmt1,0.009008049383682831,-0.11268869148792798
Ovol2,0.009008034880890881,-0.13458967221989293
Hist1h1b,0.009007701625273005,-0.11350725236094861
Fam131c,0.009005874095315638,-0.09334771173704963
LOC103694442,0.009005113508187095,-0.14685974450265793
Edaradd,0.009003404541127132,-0.08526776858152799
Sult6b1,0.009003031164190923,-0.054464602217765945
Rnf224,0.009002893968112753,-0.09324043751938171
LOC102547718,0.00900160354745758,-0.1344154825483929
Lcn2,0.008998589180738759,-0.1470044207051978
LOC365985,0.0089982263930883,-0.14690800798111175
LOC103691916,0.008996090805449906,-0.14564057505530825
Nutm1,0.008993295611763678,-0.1366345488610924
LOC103694446,0.008992587999639274,-0.1468617519912921
LOC102554965,0.008991996687006433,-0.1428347174031912
LOC103693932,0.00898912784365401,-0.1467255449303289
LOC102549484,0.008988818347887607,-0.13684362595875216
LOC102553140,0.008985621405621985,-0.14121285221334878
Sorcs1,0.008983413598039287,-0.06372154567412736
LOC102555963,0.00898256019450125,-0.143583555851251
LOC103690473,0.008981989859691179,-0.14467001905950588
LOC103691267,0.008981853860019384,-0.14517012372833416
LOC102553586,0.00898152868397427,-0.14157937406585958
Lgals4,0.00897632243440676,-0.14697677221525512
RGD1563378,0.008975998758436032,-0.10752411990066069
LOC103691546,0.008975025039066825,-0.14538260681070908
Rln3,0.008974426437553244,-0.09502917627632401
LOC102551440,0.008972592139896733,-0.13943802359094892
Hist2h2aa3,0.008970805372785008,-0.11375831766112135
Nxpe5,0.008970500616765338,-0.13650671960810834
Sept14,0.008968647358344552,-0.08154224012261713
Stk32b,0.008963090131873231,-0.056405698992464726
LOC102554411,0.008962897268203901,-0.14235126124665787
LOC102546740,0.008962687795583573,-0.1328614212270688
LOC103694441,0.008961311609169268,-0.14685923787810734
Cps1,0.008961202629779154,-0.06864511561030293
LOC102556166,0.008961097325745702,-0.14372395647041658
LOC685081,0.008959648286767916,-0.14700195311719177
Erp27,0.008955490304575495,-0.09076324542879702
LOC103692496,0.008955278080019467,-0.1460327916495029
LOC103692809,0.00895435091434385,-0.14623065301730914
RGD1563285,0.008953947905476581,-0.10772854423934353
Arg2,0.008953218800738169,-0.024761967039441064
LOC102551750,0.008948477284473679,-0.13978583197527822
RGD1560492,0.008947716389873546,-0.10991851332166447
LOC679873,0.008946976799646147,-0.1469712105223988
LOC102557368,0.008946941298571064,-0.14412463711501888
Amy1a,0.008945914975909313,-0.018047019999898464
Cd200r1l,0.008941380512655405,-0.05283059031325648
Ccnb1ip1,0.008940396722151982,-0.05145542788647775
Mnda,0.00893824927597614,-0.14431716818466117
Ak5,0.008937974154948382,-0.013850758284616443
Sytl2-2,0.008937890028917142,-0.052013990450180514
LOC102552208,0.008934100121968802,-0.14025962836337752
Dnah12,0.00893356080860215,-0.08032768188339227
RGD1565536,0.008931996873084744,-0.10582424934403067
LOC102554766,0.00893113222576328,-0.14264836914291518
LOC102551615,0.008930358176266496,-0.1396411843309831
LOC103693135,0.008927575244863354,-0.14641873154960194
LOC103693683,0.008927038342391273,-0.1466538425918414
LOC102554679,0.00892499831006827,-0.1425783973408043
Timp4,0.008924876706210567,-0.0437328225552146
Lyve1,0.008922937768082824,-0.1465895119017716
LOC102553363,0.008922455834641024,-0.1413736839928284
C3,0.00892166689632948,-0.04295507785182971
LOC102550080,0.008921276236645098,-0.13756728867243517
LOC102546594,0.008921276236645098,-0.1326134051183517
LOC103692257,0.008921237909963955,-0.14587495920180277
Fignl2,0.008921128357421065,-0.09931673555328603
Spry3,0.008920465100215933,-0.06065594869085977
LOC103694029,0.00891912382948268,-0.1467587711976327
Hs3st1,0.008918631227083983,-0.11543505297506756
LOC102556643,0.008915143853073758,-0.14399288297723722
Plek2,0.008913614421688754,-0.12608468479597423
Kb15,0.008913411915814679,-0.1215780890548826
LOC103691440,0.008913189176874826,-0.14532391445799353
Mir152,0.008909169139139759,-0.14510468767224044
Mir93,0.008908037500556845,-0.1447060035929708
LOC102551359,0.00890499681272806,-0.13933248544324311
LOC102552648,0.008903592406130971,-0.14069184107191418
LOC103690436,0.008903509563878849,-0.14462326488745797
LOC103693522,0.008903319243585724,-0.14659981272196965
Cdh4,0.008902618230241062,-0.05530265615002868
RGD1563222,0.008898579824111217,-0.10778389953181189
LOC102554695,0.008898112954433856,-0.14259905864662703
Chit1,0.008897318381175768,-0.05967654316815445
Pcdha3,0.00889505351451299,-0.13247662232929835
Tex101,0.008894887895944864,-0.046563907684783135
LOC102550858,0.008893506154850406,-0.1386374854658427
Macrod2,0.00889295467065962,-0.14651615275932528
LOC100910319,0.008892803225341233,-0.12883330935383175
RGD1562161,0.008890390399805888,-0.1085910660616628
Epgn,0.00888737024207607,-0.089493791414889
LOC102548251,0.008887265063364196,-0.1352065187086413
Ctcfl,0.008887003781952965,-0.0712062226469018
Pld4,0.00888637778323888,-0.1261546525312358
Nol8,0.008883092539358222,-0.13894240139644154
Cyp2ac1,0.008880890629505171,-0.07361938097729918
Krt222,0.008880665744183697,-0.12476885138177751
RGD1309350,0.008879765036708622,-0.11217680559905707
Ccdc64,0.008879155951426871,-0.05017518118782648
Tma7,0.008878423921027476,-0.04249200192878588
Foxa1,0.008877503480625883,-0.1005091360644236
Lrrc72,0.008877453624116512,-0.14675366393961087
Adhfe1,0.008873703266281948,-0.01022537400770918
Clec9a,0.008872165594601824,-0.06285179779481041
LOC103692898,0.008870037385104345,-0.14628225000557227
LOC499971,0.0088694343574111,-0.1469335037970309
Gip,0.008865049782279009,-0.1053753838965602
LOC100912498,0.008864898145540567,-0.13179283263999564
LOC103691316,0.00886351335581,-0.14521867380287434
Zbtb16,0.008861571234254602,-0.008797918516065373
Crhbp,0.008861462965975815,-0.06947535923333555
Wfdc15b,0.008855513864515743,-0.011978680819568654
Fam187b,0.008854728678190982,-0.09432964452075068
LOC679711,0.00885347661868293,-0.14696851833612062
Ppp1r27,0.008852019626316236,-0.12167605443522167
Pou4f1,0.008843677518943325,-0.1230467283052068
LOC102556496,0.008843128362226737,-0.14396984282648662
LOC103690849,0.008842776798215723,-0.14484589384617125
Trnad-guc,0.008841149062436415,-0.03052989164049491
Spef2,0.008839945619694853,-0.06179578770802374
Kcnj10,0.008839900706230868,-0.12203354902677474
LOC102550373,0.008838532418142447,-0.13795080911237528
LOC100360514,0.008837479128166764,-0.1258378988455922
LOC102547056,0.008836647289206113,-0.13333550938173971
LOC102547892,0.008835311705390625,-0.13463688312652103
LOC103690248,0.008834711482019133,-0.1445721302449529
LOC103693719,0.008834625311443939,-0.1466689218247741
LOC102548640,0.008834474910844199,-0.1358036740923109
Vom1r90,0.008831839968415085,-0.016417920237772776
LOC102551251,0.008830597382979219,-0.13918674994415325
RT1-M5,0.008827601762364906,-0.10440369717866005
Gabrb3,0.008827198223092086,-0.10272438385000901
LOC102548357,0.008826798750191222,-0.13537294410304268
LOC102555634,0.008824878409594958,-0.14333865552428915
LOC103692806,0.00882388751820108,-0.14622900639588116
LOC691909,0.008823495933449589,-0.14702025493018522
LOC100365062,0.008822943129264597,-0.12749306489570184
LOC103694113,0.008819796748094978,-0.14678443200700192
LOC100910366,0.008819584066419759,-0.1288682429854115
Bpifa2,0.008816864928690034,-0.040152457805948255
LOC102554024,0.008815693887740369,-0.14203579455465454
LOC103691898,0.008814571841528998,-0.14562638734608752
Cyp4f37,0.008814342282214057,-0.07409141803966003
LOC102550980,0.008814342282214057,-0.13878550853624422
LOC103690159,0.008814342282214057,-0.14450426937865385
Ttll9,0.008811435131366539,-0.025932237187848206
LOC100909916,0.008808392792794804,-0.1283666435229495
LOC102556368,0.008807387537862192,-0.1438897327143575
LOC102551107,0.008807042699417667,-0.13897169238417068
Vstm1,0.008806757550273093,-0.015045845498292243
Msh4,0.008806444453625743,-0.14329607310267717
Pmfbp1,0.008805733891874194,-0.12498069274426471
LOC102553437,0.008804600144669569,-0.14144156624494242
LOC102552663,0.008803488334131067,-0.14070635125529146
Fank1,0.008803098170985789,-0.09643988702043702
LOC102555566,0.008802766534183383,-0.1432965339348054
LOC100362572,0.008801760538853787,-0.12677333126569826
Tekt4,0.008797814349678449,-0.047097639310991646
Mmp10,0.008797206306080645,-0.14444475820044572
Naip6,0.008797170612803475,-0.14162981361327887
LOC102555083,0.008795767021685172,-0.14295415492270075
LOC100362543,0.008795316685654952,-0.12673625966237909
Cyp2ab1,0.008795316685654952,-0.07360126825332355
LOC102552296,0.008794201581300383,-0.14033925431777478
LOC103692569,0.00879392406559929,-0.1461060122071165
Morc1,0.008791837289997629,-0.14420502380662825
LOC102553231,0.008791666460579127,-0.1412770820301158
Trpm8,0.008787255322115136,-0.029027401505551165
LOC103693421,0.008785538874979052,-0.14656317000926494
Fmo6,0.008785532588381252,-0.10007652187662157
Iqcf1,0.008785078964310087,-0.11963735230019984
LOC103690066,0.008777454535254902,-0.14438190353444375
Phldb2-2,0.008775474350763033,-0.1286935245322608
LOC102547832,0.008774372036279867,-0.13455850407059253
Fhl4,0.008774254450346982,-0.09914755896801337
Bend4,0.008773219208574509,-0.038063847419886165
Slc27a2,0.008772548373514145,-0.07266789857637679
LOC102553246,0.008771637220840787,-0.14129093992829783
LOC102555540,0.00876864722280479,-0.14328123076778665
Aph1b,0.008768587590036585,-0.022840985048110586
Slc25a45,0.00876836089012683,-0.07306902880281696
LOC102549127,0.00876779630144974,-0.13636974795305767
LOC103690737,0.008767109037736816,-0.14478999877690102
LOC102546650,0.008765442922829905,-0.13272992588698396
LOC103689995,0.008765369697532036,-0.1442822437543546
Cd99l2,0.008765327696370506,-0.05406245945822883
LOC103694279,0.008764803221890462,-0.14682060647512885
LOC103694394,0.00876368681688066,-0.14684953663509542
LOC102549330,0.008763336397909799,-0.13666236061264309
Cadps2,0.008762560444096408,-0.044365705697130366
Bpifb4,0.008762175811384873,-0.04020017190792469
LOC103694285,0.008762175811384873,-0.1468220863054075
Fgl1,0.008762175811384873,-0.09900612719355885
Actr3b,0.008760732832340572,-0.007282628498866251
LOC102547830,0.008760658698112978,-0.1345513819733214
Ggt5,0.008760507908693748,-0.10500411846064728
Tsks,0.008760093284415217,-0.02828989302485152
Mir568,0.008759018697353547,-0.1447770621385263
RGD1559459,0.00875798478396322,-0.11078861418002406
LOC102553798,0.008757239627859462,-0.1417819504912201
Rpl12-ps1,0.008757157376515282,-0.09176555479925963
LOC100910864,0.008755723176911038,-0.12952764381031687
LOC103694105,0.008753436006668738,-0.14678217431746032
LOC103690463,0.00875197368958222,-0.14465900281562732
LOC103692862,0.008750226032924328,-0.14626327008534917
LOC103692411,0.008747469820984174,-0.14597437387465273
LOC102557118,0.00874639445058767,-0.14407203916602784
LOC103690462,0.008744951543682792,-0.1446562698266901
LOC102553486,0.008744690086975199,-0.14149957389635381
LOC100909424,0.008743958317420057,-0.12766629126384244
Slc18a1,0.008743079358240521,-0.07477541536289833
LOC103691694,0.008742892290497874,-0.14547508192376368
Pabpc2,0.008741231702850245,-0.13418406948098927
LOC102556219,0.008730649151584,-0.14375590379159675
LOC102551030,0.008730300847757163,-0.13886179313726
LOC102554174,0.008728958024614179,-0.14217342341421813
LOC102547318,0.008728217543222717,-0.1338828378406009
LOC100909917,0.008727870116083851,-0.12838434074254024
LOC103694196,0.008727191885190732,-0.1468036678294451
Trpv1,0.008726961098471568,-0.02895926740206589
LOC102556190,0.008725236512846178,-0.14373463213448212
LOC102551539,0.00872497606541182,-0.1395430014929781
Ribc1,0.008724829929300166,-0.09584147197408288
Usp26,0.008723747846434846,-0.019049614688363636
LOC102546379,0.008723104686846245,-0.13226027547161376
Ott,0.008720105269567069,-0.13474042283571797
Fzd7,0.008720033099562482,-0.10228718619809021
LOC103690965,0.008716748328665142,-0.1449236872591077
LOC103691671,0.008716748328665142,-0.14546682410549133
RGD1560263,0.008715809169829341,-0.11014965573707902
Ccdc81,0.008709809727241825,-0.050545203779421524
LOC102547165,0.00870864555209305,-0.1335312806453743
Klhl10,0.008704290922629787,-0.12397838100784844
Mlxipl,0.008703704555775781,-0.14449603990373416
LOC103690212,0.008701565318922196,-0.14454876901676367
Zbtb37,0.008698603621338886,-0.008537548993465927
LOC102550428,0.008698570755265035,-0.13803768077451373
LOC102552286,0.008698490867374863,-0.14031934770946908
Ifitm10,0.008696131218408206,-0.1171225491542941
Wnt2,0.008692984327325244,-0.011256160812270766
Sccpdh,0.008692385659972008,-0.08512792937409508
LOC102553244,0.008691132953007557,-0.14128631811022885
LOC103690141,0.008686538450379791,-0.14447714221241797
LOC103691775,0.008684998425408803,-0.1455334159984214
Mir450a,0.008683696096828262,-0.14481657735619413
Pou3f1,0.008682576056532372,-0.12310546999261263
RGD1561859,0.008682262761858139,-0.10886156237419575
Ramp1,0.008682150296104073,-0.1018757913975743
Rad21l1,0.008682067412407879,-0.10255615764637871
Npffr1,0.008680290606499894,-0.13855883984145045
LOC102555454,0.008679150563996428,-0.14320022364075774
Bnc1,0.008678289843981248,-0.039746400115213874
