Gene	CD-coefficient	Significance
ENSRNOG00000033226	0.0004343856975093381	0.04851219492747505
ENSRNOG00000053434	0.0004343856975093381	0.019605745207280867
ENSRNOG00000033109	0.0004343834226649907	0.04873445102862395
ENSRNOG00000001924	0.00043437476161649883	0.04443048043872598
ENSRNOG00000035636	0.00043437314146632286	0.04616156200649013
ENSRNOG00000018448	0.0004343668999452056	0.11203897454475759
ENSRNOG00000015637	0.0004343605643901834	0.14001496357789783
ENSRNOG00000057952	0.0004343560317267182	0.010475402036966286
ENSRNOG00000023858	0.00043434540108134537	0.07437586299621546
ENSRNOG00000047933	0.000434344141463374	0.03136112975644456
ENSRNOG00000060378	0.0004343269309808547	0.005210120982315103
ENSRNOG00000030110	0.0004343269309808547	0.055043629469753275
ENSRNOG00000038552	0.00043432323572098637	0.04249944819622886
ENSRNOG00000023531	0.00043432323572098637	0.0754423185319325
ENSRNOG00000055175	0.00043432323572098637	0.015732234433398218
ENSRNOG00000060284	0.00043432323572098637	0.00563230532432657
ENSRNOG00000024953	0.00043432323572098637	0.07034807091973339
ENSRNOG00000003575	0.00043432323572098637	0.08127958546462291
ENSRNOG00000035467	0.00043432323572098637	0.04639635324832225
ENSRNOG00000002154	0.00043432323572098637	0.04916084712009155
ENSRNOG00000057537	0.000434315826702705	0.011243496189935476
ENSRNOG00000050012	0.0004342985848708424	0.027212170391420765
ENSRNOG00000021266	0.0004342985848708424	0.08483267717788567
ENSRNOG00000051058	0.00043429758385911025	0.025087236865658058
ENSRNOG00000049135	0.0004342882826390504	0.028835660665704754
ENSRNOG00000056377	0.0004342882826390504	0.01318992098862537
ENSRNOG00000061510	0.0004342882826390504	0.002034058483246448
ENSRNOG00000035484	0.0004342882826390504	0.04635866817044709
ENSRNOG00000060156	0.0004342882826390504	0.0059922042396600705
ENSRNOG00000053088	0.0004342882826390504	0.020344321163088486
ENSRNOG00000041492	0.0004342882826390504	0.04040136109938586
ENSRNOG00000032361	0.0004342882826390504	0.05035619428115523
ENSRNOG00000000993	0.0004342882826390504	0.02110846977254424
ENSRNOG00000049508	0.0004342882826390504	0.028112238277126833
ENSRNOG00000047234	0.0004342882826390504	0.033054484418723606
ENSRNOG00000049583	0.0004342882826390504	0.028008281164661697
ENSRNOG00000012719	0.0004342882826390504	0.16716716995683056
ENSRNOG00000048741	0.0004342882826390504	0.029728349831606327
ENSRNOG00000058600	0.0004342882826390504	0.009586437985243723
ENSRNOG00000008380	0.0004342882826390504	0.17342229400517156
ENSRNOG00000051707	0.0004342882826390504	0.023480219714672068
ENSRNOG00000033403	0.0004342882826390504	0.04821461908768676
ENSRNOG00000038987	0.0004342882826390504	0.04209217277584387
ENSRNOG00000036304	0.0004342882826390504	0.04607772472705074
ENSRNOG00000022257	0.0004342882826390504	0.08064422226212442
ENSRNOG00000002145	0.0004342882826390504	0.04891957793157136
ENSRNOG00000059192	0.0004342882826390504	0.008615937244303318
ENSRNOG00000017039	0.0004342882826390504	0.1259764974233768
ENSRNOG00000051350	0.0004342882826390504	0.024342263215998083
ENSRNOG00000057249	0.0004342882826390504	0.011727127852066532
ENSRNOG00000057629	0.0004342882826390504	0.01110122653566259
ENSRNOG00000024678	0.0004342882826390504	0.0713749720588358
ENSRNOG00000060290	0.0004342882826390504	0.005609286751531606
ENSRNOG00000002200	0.0004342882826390504	0.05053064825011477
ENSRNOG00000053651	0.0004342882826390504	0.01913519957662846
ENSRNOG00000012747	0.0004342882826390504	0.16691824684773326
ENSRNOG00000026392	0.0004342882826390504	0.06525376250388104
ENSRNOG00000055361	0.0004342882826390504	0.015341282424156333
ENSRNOG00000059731	0.0004342882826390504	0.007376716688361262
ENSRNOG00000058956	0.0004342882826390504	0.009112721758713582
ENSRNOG00000051270	0.0004342882826390504	0.024581942961252046
ENSRNOG00000058615	0.0004342882826390504	0.009564994864616594
ENSRNOG00000061279	0.0004342882826390504	0.002261300632445673
ENSRNOG00000057772	0.0004342882826390504	0.010767171424787447
ENSRNOG00000061248	0.0004342882826390504	0.0023379334249182815
ENSRNOG00000052531	0.0004342882826390504	0.021589519669555024
ENSRNOG00000053878	0.0004342882826390504	0.018664130709280302
ENSRNOG00000048334	0.0004342882826390504	0.030451411095183345
ENSRNOG00000028473	0.0004342882826390504	0.05925708048086897
ENSRNOG00000018083	0.0004342882826390504	0.11579741832711976
ENSRNOG00000053643	0.0004342882826390504	0.019150211412596985
ENSRNOG00000051552	0.0004342882826390504	0.023867512253536227
ENSRNOG00000061186	0.0004342882826390504	0.0024535565663074133
ENSRNOG00000058016	0.0004342882826390504	0.010368982578755293
ENSRNOG00000059017	0.0004342882826390504	0.008999142123159998
ENSRNOG00000057012	0.0004342882826390504	0.012162422706476383
ENSRNOG00000052451	0.0004342882826390504	0.021734291276584994
ENSRNOG00000060212	0.0004342882826390504	0.005800094675733503
ENSRNOG00000004075	0.0004342882826390504	0.09425231181129387
ENSRNOG00000054325	0.0004342882826390504	0.01764782131681575
ENSRNOG00000048493	0.0004342882826390504	0.030146683692276355
ENSRNOG00000054522	0.0004342882826390504	0.01711193186828741
ENSRNOG00000032626	0.0004342882826390504	0.04977036825536485
ENSRNOG00000054067	0.0004342882826390504	0.018217353329614716
ENSRNOG00000005049	0.0004342882826390504	0.11930849293512791
ENSRNOG00000032629	0.0004342882826390504	0.049760489216365444
ENSRNOG00000011729	0.0004342854637910698	0.174194142501307
ENSRNOG00000002906	0.00043427873905100336	0.06591295778349944
ENSRNOG00000058899	0.00043427572659603537	0.009210406767843793
ENSRNOG00000058058	0.0004342613569445589	0.010289367419384354
ENSRNOG00000033207	0.0004342613569445589	0.04856044502244572
ENSRNOG00000046836	0.0004342613569445589	0.0340067912379185
ENSRNOG00000012759	0.00043425826572973875	0.16680160485702894
ENSRNOG00000061240	0.00043425677844110194	0.002353826469566944
ENSRNOG00000053404	0.0004342563630452068	0.019667096906797243
ENSRNOG00000018381	0.00043425322688036297	0.11278689202283015
ENSRNOG00000029245	0.00043425088709673706	0.05708451654717772
ENSRNOG00000059437	0.00043424992769720925	0.008154236410094273
ENSRNOG00000053946	0.0004342467974740971	0.018495145132335633
ENSRNOG00000052100	0.0004342435365352308	0.02252033824328814
ENSRNOG00000054310	0.00043424294856547047	0.01768654290213323
ENSRNOG00000052200	0.0004342398183423592	0.022274010807851963
ENSRNOG00000058434	0.00043423877311275474	0.009815651350359
ENSRNOG00000033341	0.00043423396600628637	0.04835834203598144
ENSRNOG00000057023	0.0004342295161105669	0.01214411775765012
ENSRNOG00000046746	0.0004342295161105669	0.034181138248491116
ENSRNOG00000032232	0.0004342200902906635	0.05060653257071979
ENSRNOG00000043219	0.00043421624443999355	0.037670989717598635
ENSRNOG00000056434	0.00043420117000055476	0.013060082450733423
ENSRNOG00000061549	0.00043420117000055476	0.001949125204836144
ENSRNOG00000052312	0.00043420117000055476	0.02200895427871863
ENSRNOG00000046867	0.00043420117000055476	0.033915089891763506
ENSRNOG00000060602	0.00043420117000055476	0.004410931572484622
ENSRNOG00000061918	0.00043420117000055476	0.00022443192975918347
ENSRNOG00000046740	0.00043420117000055476	0.034214336985644134
ENSRNOG00000043113	0.00043420117000055476	0.03793876084718295
ENSRNOG00000054794	0.00043420117000055476	0.016487921360614277
ENSRNOG00000056368	0.00043420117000055476	0.013228018491390103
ENSRNOG00000058920	0.00043420117000055476	0.009153929128494331
ENSRNOG00000041792	0.00043420117000055476	0.04035012027230611
ENSRNOG00000054504	0.00043420117000055476	0.017194389852004055
ENSRNOG00000059075	0.00043420117000055476	0.008875123051938938
ENSRNOG00000026025	0.00043420117000055476	0.06640603098543463
ENSRNOG00000051031	0.00043420117000055476	0.025134941562596325
ENSRNOG00000004680	0.0004341979972719354	0.11075123399259189
ENSRNOG00000004882	0.00043418430476296617	0.11584445147852267
ENSRNOG00000016612	0.00043417720008144555	0.13045775177775665
ENSRNOG00000061778	0.00043417150421793483	0.0011638131042400746
ENSRNOG00000054555	0.00043417074958208385	0.017022497903874334
ENSRNOG00000058059	0.000434163942074271	0.010283717376640356
ENSRNOG00000059503	0.000434163942074271	0.00793231959744145
ENSRNOG00000046295	0.000434163942074271	0.03516024083377178
ENSRNOG00000049377	0.000434163942074271	0.028390554083708053
ENSRNOG00000025037	0.000434163942074271	0.06996361878699453
ENSRNOG00000052693	0.000434163942074271	0.021229283822838507
ENSRNOG00000006908	0.000434163942074271	0.15320423659595353
ENSRNOG00000055506	0.0004341608508594511	0.015009034405780608
ENSRNOG00000028899	0.00043415282842984093	0.05800239290171949
ENSRNOG00000049314	0.00043415054862765937	0.028503257019485306
ENSRNOG00000061532	0.0004341468533677903	0.0020164513876669288
ENSRNOG00000059169	0.00043414477905933237	0.00866098457895037
ENSRNOG00000060952	0.00043414240347207155	0.0033584569000697506
ENSRNOG00000059673	0.00043414240347207155	0.007518137966128324
ENSRNOG00000055080	0.0004341335426889248	0.015891974928251118
ENSRNOG00000016647	0.00043413225932349686	0.13002756231673762
ENSRNOG00000010657	0.0004341164329493199	0.17935383195006943
ENSRNOG00000050163	0.0004341088708056569	0.026836370842928114
ENSRNOG00000015544	0.0004341037551302668	0.14096520475512098
ENSRNOG00000039562	0.0004341037551302668	0.04138619248339881
ENSRNOG00000014503	0.0004341037551302668	0.1510690285894481
ENSRNOG00000054149	0.0004341037551302668	0.018056474429339442
ENSRNOG00000049765	0.0004341037551302668	0.027721182151268398
ENSRNOG00000006675	0.0004341037551302668	0.1490316057647409
ENSRNOG00000009582	0.0004341037551302668	0.17983078826198695
ENSRNOG00000057456	0.0004341037551302668	0.011393596273229889
ENSRNOG00000058044	0.0004341037551302668	0.010312229969579478
ENSRNOG00000039906	0.0004341037551302668	0.04090197519830008
ENSRNOG00000030143	0.0004341037551302668	0.05494424716215951
ENSRNOG00000060039	0.0004341037551302668	0.006387488393312601
ENSRNOG00000053668	0.0004341037551302668	0.019097758005057752
ENSRNOG00000051396	0.0004341037551302668	0.024247213822141567
ENSRNOG00000022988	0.0004341037551302668	0.0775576294280329
ENSRNOG00000046549	0.0004341037551302668	0.034525305126657524
ENSRNOG00000047748	0.0004341037551302668	0.03180331654141877
ENSRNOG00000053572	0.0004341037551302668	0.019309697157200434
ENSRNOG00000002845	0.0004341037551302668	0.0645169996432994
ENSRNOG00000059388	0.0004341037551302668	0.008271005731891212
ENSRNOG00000033655	0.0004341037551302668	0.047676178836057126
ENSRNOG00000050817	0.0004341037551302668	0.025558815366967025
ENSRNOG00000052540	0.0004341037551302668	0.021574379623652273
ENSRNOG00000061891	0.0004341037551302668	0.0005321944943080803
ENSRNOG00000022709	0.0004341037551302668	0.07886120277911479
ENSRNOG00000024969	0.0004341037551302668	0.0702380104948852
ENSRNOG00000053622	0.0004341037551302668	0.019202776407141964
ENSRNOG00000035461	0.0004341037551302668	0.046405799936304226
ENSRNOG00000061917	0.0004341037551302668	0.00025933201294203734
ENSRNOG00000056358	0.0004341037551302668	0.013252885865522201
ENSRNOG00000058106	0.0004341037551302668	0.010230021974649284
ENSRNOG00000046260	0.0004341037551302668	0.03526814876655082
ENSRNOG00000059370	0.0004341037551302668	0.008322300633964774
ENSRNOG00000059836	0.0004341037551302668	0.007101469358794521
ENSRNOG00000035577	0.0004341037551302668	0.04625516919018324
ENSRNOG00000056624	0.0004341037551302668	0.012773471753560028
ENSRNOG00000057059	0.0004341037551302668	0.012071513862097705
ENSRNOG00000039517	0.0004341037551302668	0.041454211093348015
ENSRNOG00000052487	0.0004341037551302668	0.021680403802877835
ENSRNOG00000025594	0.0004341037551302668	0.067802997673579
ENSRNOG00000056278	0.0004341037551302668	0.013413303988196845
ENSRNOG00000055299	0.0004341037551302668	0.015461191594955959
ENSRNOG00000039649	0.0004341037551302668	0.041275909228305485
ENSRNOG00000055821	0.0004341037551302668	0.014365300160661731
ENSRNOG00000041746	0.0004341037551302668	0.04035870131365171
ENSRNOG00000052649	0.0004341037551302668	0.02131887579155034
ENSRNOG00000023092	0.0004341037551302668	0.07721178941946205
ENSRNOG00000020009	0.0004341037551302668	0.0967188131816964
ENSRNOG00000056983	0.0004341037551302668	0.012205458195240992
ENSRNOG00000058192	0.0004341037551302668	0.010103998316931984
ENSRNOG00000058023	0.0004341037551302668	0.010358114264374607
ENSRNOG00000052131	0.0004341037551302668	0.02243585141571014
ENSRNOG00000030224	0.00043409863262317645	0.05471371803715763
ENSRNOG00000032320	0.0004340808968554596	0.05043611265842829
ENSRNOG00000058467	0.0004340805246956439	0.009758153820654036
ENSRNOG00000023457	0.0004340805246956439	0.07578151594891824
ENSRNOG00000055934	0.00043407778460751524	0.014131979888597268
ENSRNOG00000051918	0.00043406793677991075	0.023002863761830583
ENSRNOG00000005105	0.0004340471636531551	0.12043128168831241
ENSRNOG00000018476	0.00043404670241726904	0.11172181082223065
ENSRNOG00000051812	0.0004340449886017836	0.02324912457667505
ENSRNOG00000030089	0.000434039136265711	0.055132132846095194
ENSRNOG00000030563	0.000434039136265711	0.053898819985485624
ENSRNOG00000002497	0.000434039136265711	0.05720854835521562
ENSRNOG00000056073	0.0004339966460811314	0.01383477148055845
ENSRNOG00000057709	0.0004339939686916892	0.010892311452445624
ENSRNOG00000001528	0.000433986122280325	0.03607930585014164
ENSRNOG00000046962	0.0004339831098253563	0.033721751307744685
ENSRNOG00000015567	0.00043396460165329306	0.1407474078001848
ENSRNOG00000060830	0.00043395883113502806	0.003807856705853374
ENSRNOG00000055394	0.00043395513587515854	0.01525971677084026
ENSRNOG00000012964	0.0004339538595183632	0.1650466125298407
ENSRNOG00000048319	0.00043395344404273606	0.030476401105297035
ENSRNOG00000055900	0.0004339520236272147	0.014199344981242312
ENSRNOG00000032304	0.0004339520236272147	0.050466119623139516
ENSRNOG00000042851	0.000433936820580037	0.038533266091505425
ENSRNOG00000031344	0.00043391479570093177	0.052267571017500236
ENSRNOG00000005158	0.00043390478686910377	0.12169232262382171
ENSRNOG00000059710	0.0004339004470825799	0.0074207996349925365
ENSRNOG00000060370	0.00043389932794586243	0.005231890997333566
ENSRNOG00000056429	0.00043389325709873155	0.013072838966038836
ENSRNOG00000054329	0.0004338860984642282	0.01763221313388552
ENSRNOG00000009115	0.00043388569495506855	0.1782602836330917
ENSRNOG00000038598	0.00043388569495506855	0.04245587672700424
ENSRNOG00000010100	0.0004338852512952318	0.18026823683135826
ENSRNOG00000059319	0.0004338797458839768	0.00841148929084734
ENSRNOG00000050860	0.0004338743767668535	0.0254660107961453
ENSRNOG00000050119	0.0004338649109887191	0.026912890644074983
ENSRNOG00000015783	0.00043385830401679597	0.1387480407739562
ENSRNOG00000052628	0.000433854608756927	0.02135614827358112
ENSRNOG00000049670	0.000433854608756927	0.02784867269817326
ENSRNOG00000060996	0.000433854608756927	0.0031381283503625346
ENSRNOG00000059950	0.0004338500801013566	0.0066794907972183015
ENSRNOG00000060312	0.0004338499084774309	0.005505779260959853
ENSRNOG00000046982	0.00043384858880482404	0.03365427424815881
ENSRNOG00000020655	0.0004338444283011735	0.09066588194468173
ENSRNOG00000033913	0.0004338434731294332	0.04717664074725014
ENSRNOG00000061440	0.0004338317818314639	0.002032161671515098
ENSRNOG00000030979	0.00043382692842658567	0.05311037900915594
ENSRNOG00000055056	0.0004338114317595515	0.015958396626385984
ENSRNOG00000038211	0.0004338054445074163	0.04291099752459371
ENSRNOG00000049252	0.00043380303221229204	0.028624748113945997
ENSRNOG00000003675	0.00043380244920036777	0.08356485876859347
ENSRNOG00000016339	0.0004338002921241636	0.1334392866878265
ENSRNOG00000019528	0.0004337965534739612	0.10122972619381004
ENSRNOG00000008971	0.000433791896584798	0.17760352049591416
ENSRNOG00000018701	0.0004337860262735568	0.10953085508798649
ENSRNOG00000019017	0.0004337771444572877	0.1063294894430134
ENSRNOG00000016878	0.0004337689165339524	0.12762801139731028
ENSRNOG00000051605	0.0004337674961184312	0.023742035085011604
ENSRNOG00000058114	0.0004337674961184312	0.010214659081362987
ENSRNOG00000050265	0.0004337661764458236	0.02659816392522807
ENSRNOG00000048451	0.00043376088914650837	0.03023088922096251
ENSRNOG00000006846	0.00043376088914650837	0.15216589788109186
ENSRNOG00000061468	0.00043374057042394035	0.0020289674162380367
ENSRNOG00000048734	0.0004337312233638885	0.02975343903656369
ENSRNOG00000009700	0.00043373026819214797	0.18001956659058665
ENSRNOG00000023659	0.00043372140740900164	0.07495831496504768
ENSRNOG00000017324	0.00043371591957379644	0.123074782613041
ENSRNOG00000008222	0.00043371034004601367	0.17198819371277632
ENSRNOG00000052342	0.0004337087295899478	0.02196979278637723
ENSRNOG00000046573	0.0004337087295899478	0.034500893773181995
ENSRNOG00000013346	0.00043370731012436534	0.16192785045107816
ENSRNOG00000047546	0.000433706671739636	0.03228023282581782
ENSRNOG00000053343	0.0004337056173420043	0.01978323312891106
ENSRNOG00000014427	0.0004337021226180255	0.15183027978709784
ENSRNOG00000025231	0.0004337001861869096	0.06915890915073508
ENSRNOG00000010065	0.00043368347418629974	0.18027778044509252
ENSRNOG00000010002	0.00043367377650801206	0.18027120318451825
ENSRNOG00000052844	0.00043367377650801206	0.020893786064648867
ENSRNOG00000048056	0.00043367008124814345	0.031096702475437388
ENSRNOG00000051262	0.00043367008124814345	0.024589918515726672
